building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_dr_bill_s1_ev,tou_dr_f_bill_s1_ev,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_dr_bill_s2_pv_stor,tou_dr_f_bill_s2_pv_stor,pv_size_kw_s3,annual_kwh_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,tou_dr_bill_s3_pv_stor_ev,tou_dr_f_bill_s3_pv_stor_ev
8248,G06007308,low,True,9293.655,0.8407500276235722,2791.520030174399,2799.1943429096,2791.539247045499,2745.248430613499,2520.4303629224987,2289.813892324499,2110.9955615234994,1788.1215665504992,1,1,0,0,0.0,72.20710524086317,72.20710524086317,,,,,,,,,,,,,,4.3211466178904026,3399.494403617685,2030.4925353876367,836.4884504294984,6333.796964612364,0.6815184084853982,17.313142160906295,2.4424189382527857,0.0,287.1048,207.738,574.2096,17.31886403770875,73.32864,,,,,,,,,,,,,,,
82517,G06007301,medium,False,6763.005999999999,0.7130643653791515,3156.639656628134,3072.818754235244,3156.6662194881324,3102.727113488132,2840.8015646881317,3395.3415649881317,2959.4434512881326,3634.047285688132,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82573,G06007301,medium,False,13901.928999999998,0.7130643653791515,6995.409981648134,6451.2545340952365,6995.4820352881325,6884.5580960881325,6345.881801088131,6263.134208888133,5704.841897988132,5530.937280488131,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82660,G06007316,high,False,4399.21,0.7130643653791515,1842.8168302900008,1910.16674562,1842.82374227,1808.60594017,1642.4367837700001,2417.40409077,2023.8452639700001,2991.95100487,0,0,1,0,35.64236588335484,68.17077513478412,68.17077513478412,8735.697849141507,0.0,0.0,0.0,0.0,3908.0945808076162,3843.059201085997,3527.0685477741695,3956.942904054943,3496.9086887247613,4005.5059201833715,3908.188417915166,3697.7066786866103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82846,G06007316,low,True,5151.951,0.7130643653791515,1410.9702618366416,1448.6570362007594,1410.9796120320439,1385.5916929860439,1262.309656689044,1265.4774764670437,1131.5690668620439,1119.9625854810438,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82975,G06007314,medium,False,6003.93,0.7130643653791515,2689.7704929581287,2655.4174667252405,2689.784034488132,2642.7925038881317,2414.545986288132,3046.560942688132,2625.5585852881313,3403.3200658881315,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83022,G06007315,low,True,8176.215,0.7130643653791515,2418.478766139322,2431.572605360666,2418.4795629255227,2378.1394325355227,2182.1572345785225,2017.9181266335227,1851.8623666395229,1617.337191211523,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83038,G06007316,high,False,7180.904,0.7130643653791515,3346.0298147781314,3235.363229625241,3346.061078488132,3289.3042803881326,3013.737506588132,3536.8246246881317,3094.8756625881324,3727.6427138881318,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83039,G06007306,high,False,6302.814,0.8407500276235722,2869.8335663116964,2814.4119627872924,2869.8448878216973,2820.3484916216976,2579.9396872216976,3184.0092785216966,2757.613433021697,3498.230561521697,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83162,G06007323,low,True,9824.758,0.7130643653791515,2991.9557097474203,2994.4285482616697,2991.9830733375234,2943.1007066085244,2705.782703203523,2446.3566855315235,2261.984670433523,1900.7390331795236,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83164,G06007314,medium,False,11584.310000000001,0.7130643653791515,5695.195751098134,5300.682909465235,5695.266191888131,5603.606132688132,5158.708288388132,5291.8289226881325,4774.931752988132,4888.4862324881315,0,0,1,0,41.2906791714828,50.45853264952799,50.45853264952799,16608.009299197074,0.0,0.0,0.0,0.0,8104.158909328547,7976.797552560907,7358.335714719555,7091.675864213344,6497.7688251465825,6078.995610631995,8104.2051835250095,7385.864685065862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83271,G06007314,high,False,6874.4580000000005,0.7130643653791515,3179.0429455281323,3088.0454055952373,3179.061294088132,3124.796551488132,2861.263327388132,3412.0710746881314,2975.4578235881318,3645.120428388132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83310,G06007330,medium,False,801.809,0.7130643653791515,334.3318487499968,588.32546418,334.33235127,328.05853797000003,297.58844287,1385.10524437,1051.59526577,2435.8912172699997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83343,G06007329,low,True,2897.436,0.7130643653791515,780.3403806114014,833.7616839159969,780.3455086728,766.0582242138,696.7119694247999,824.1214345697999,714.0583747728001,867.9132865518,1,1,1,0,64.30345798853898,0.09089892312461645,0.09089892312461645,10721.023388605576,0.0,0.0,0.0,0.0,3025.132942573403,2975.818342782351,2736.1846994034327,2471.360882876207,2285.741774370335,1917.3184702690382,3025.2423261100034,2990.9578542367585,4.0,842.1224971483239,5217.32600874555,1101.0642928757693,2525.3314288615757,0.8715745330911797,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,4.0,10721.023388605576,4917.652965919166,1501.4077343650229,791.0327782493212,6241.249703242103,0.5821505538244953,419.7528268876483,398.2245558851905,293.7708892830483,340.19572905416516,214.45402058548694,574.2096,419.7968759066955,437.7956880210664
83365,G06007317,high,False,7993.906999999999,0.7130643653791515,3772.576043778136,3609.5175808252384,3772.607771288132,3709.5128186881316,3403.214888588132,3855.5107497881318,3399.945233288132,3938.413072288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83805,G06007325,medium,False,4353.0830000000005,0.8407500276235722,1834.3385382911868,1904.8743797271568,1834.349447781188,1800.2124592811876,1634.442748681188,2410.357516081188,2016.980524181188,2986.358376681188,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83959,G06007302,high,False,21910.384000000002,0.8407500276235722,10849.209112676268,9815.188147531051,10849.272167526266,10677.982696826266,9846.298251626265,9088.515517426265,8400.462179226266,7327.642516726266,0,0,1,0,28.419417435038163,0.0,0.0,25368.079787929644,0.0,0.0,0.0,0.0,12507.257191430737,12311.395345102486,11360.250826028212,10327.308450280438,9586.251003936264,8147.04252798026,12507.274468800691,11250.370433165524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83987,G06007311,high,False,12245.523000000001,0.7130643653791515,6056.724010158132,5619.751645725248,6056.795482888132,5959.796804988131,5488.829934788131,5561.883754988131,5033.532811888132,5067.0574621881315,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84040,G06007326,high,False,6840.276,0.7130643653791515,3122.956216148132,3034.5760807952406,3122.9609598881325,3069.545782988132,2810.0812169881324,3370.192658588132,2935.3773581881323,3617.366564488132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84184,G06007310,high,False,8246.886999999999,0.7130643653791515,3870.4897578581354,3691.361722125239,3870.5091094881323,3805.9762503881316,3492.634626988132,3928.6674844881327,3469.983677688132,3986.777818788132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84633,G06007324,medium,False,11435.239000000001,0.7130643653791515,5536.668702458135,5152.421987505239,5536.700630888132,5447.444481788132,5014.014323688132,5173.423406388132,4661.623913188132,4810.063175288133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84822,G06007328,low,True,15039.69,0.8407500276235722,4729.857179625903,4693.4456703326,4729.9123426275,4654.8142440345,4290.2723529224995,3737.8934106644997,3497.2244223164994,2745.9725729145,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85096,G06007329,high,False,18815.267,0.7130643653791515,9577.31394994813,8716.182114815236,9577.41111568813,9428.14844388813,8703.366828688131,8191.9817041881315,7551.356385788131,6806.761664188131,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85123,G06007302,medium,False,5036.405,0.8407500276235722,2154.456940448983,2188.926441529738,2154.476315758982,2114.568606058982,1920.789044858982,2632.2257319589817,2226.472167358982,3110.001709858982,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85247,G06007306,high,False,4077.3759999999997,0.8407500276235722,1702.1510090099969,1788.5019311099973,1702.1598644800001,1670.2233611799998,1515.15462648,2315.70788248,1927.0585072800002,2929.2321295799998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85302,G06007310,high,False,5613.511,0.7130643653791515,2476.9040517481308,2467.614623275241,2476.915641688132,2433.075814888132,2220.182941888132,2887.5456170881325,2473.3211401881317,3298.140343888132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85376,G06007329,low,True,2230.458,0.7130643653791515,600.0947515836003,660.0453790839982,600.1024172975999,588.8973448385998,534.4935144066,696.3222308376,592.8876606005999,792.5604853596,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85458,G06007314,high,False,14212.195,0.7130643653791515,7133.930516998131,6569.959000525232,7134.028613688131,7021.004361888132,6472.396595788132,6366.658241188133,5803.925632488132,5599.369221688132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85486,G06007314,high,False,19301.508,0.7130643653791515,9776.910056358143,8884.942997485237,9776.99766748813,9624.77663538813,8885.673933088132,8341.151008688134,7694.175821888131,6905.309419288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85500,G06007313,medium,False,5419.383,0.8407500276235722,2330.0013228300013,2338.434955749434,2330.015213249999,2287.719749749999,2082.3538391499987,2767.036494349999,2356.1363418499986,3204.004992549999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85759,G06007326,high,False,11506.793000000001,0.7130643653791515,5601.901426348124,5212.843475075237,5601.943816288132,5511.708496288133,5073.5755168881315,5222.154120288133,4708.291160588133,4842.282034588132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85760,G06007314,medium,False,5238.192,0.7130643653791515,2266.2538146281377,2281.257813135236,2266.2579858881318,2225.5501498881317,2027.8486770881318,2730.1844980881315,2322.674564688132,3194.044679188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85891,G06007326,low,True,4607.481,0.7130643653791515,1370.013467016595,1419.5194605410024,1370.0475859076998,1346.1044502087,1229.9182905807,1249.5246468087,1118.7718384077,1129.0836109857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85893,G06007312,low,True,3465.692,0.7130643653791515,926.4744007721991,978.2144892730001,926.4818293731,909.1842400430999,825.1813498130998,918.8362901541,802.3119153291,911.1936229790999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8613,G06007310,high,False,3240.1510000000003,0.7130643653791515,1346.63251368,1475.9490762700034,1346.63964073,1321.35340953,1198.56273643,2073.43474763,1699.0769831300001,2800.2005817299996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86132,G06007313,low,True,5371.6810000000005,0.8407500276235722,1463.2078276744924,1500.4135523877708,1463.2205889733923,1436.647279000392,1307.6409019903924,1297.630442689392,1161.1797804133923,1132.0218932233922,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86296,G06007330,low,True,5876.27,0.7130643653791515,1653.7265799945214,1685.7643415306686,1653.7312197555232,1624.729558591523,1483.8843901695232,1446.6088076895232,1304.9283497235233,1239.4446375855232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86442,G06007328,high,False,11783.716,0.8407500276235722,5775.203227320006,5372.888593659429,5775.2634582499995,5681.801307049998,5228.065799549998,5340.833766249999,4820.062809549999,4906.438907849999,0,0,1,0,5.176228480399074,78.78108206006014,78.78108206006014,12413.490465115221,0.0,0.0,0.0,0.0,6077.243937632681,5979.306246747577,5503.812635371175,5566.463840301103,5036.038872403258,5055.681997888259,6077.198338175195,5634.28844249329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86898,G06007324,medium,False,7285.782999999999,0.7130643653791515,3398.5879448886444,3279.9451909259433,3398.620890628642,3341.253470228642,3062.7253955286415,3578.9799021286417,3135.711355028642,3759.401394128642,1,1,0,0,0.0,33.88785180467458,33.88785180467458,,,,,,,,,,,,,,4.0,2633.9577282196137,2663.5817647565386,891.4355417613344,5079.075672850588,0.697121458716323,151.22626194847203,133.33758214565592,46.77289652658578,1157.682,837.6528000000001,2315.3628,151.22678016931127,295.87045453717855,,,,,,,,,,,,,,,
86923,G06007310,low,True,11956.945,0.7130643653791515,3682.836789337523,3666.0043495286673,3682.8676314915233,3623.7287514885234,3336.624016228523,2962.503369220523,2756.094796495523,2242.1226265905234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87034,G06007301,high,False,11219.096,0.7130643653791515,5681.548410628122,5309.381381935245,5681.641739288132,5590.17532128813,5146.174608588131,5281.573762888132,4765.178447788131,4881.745493388133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87105,G06007301,low,True,4819.376,0.7130643653791515,1293.7050024495215,1333.5530944366685,1293.7108135695235,1270.0509262485232,1155.1588488015234,1177.6446341415233,1047.4405665135232,1061.5483405875232,1,1,1,0,14.365919143719328,50.7025641375283,50.7025641375283,6567.229495819185,0.0,0.0,0.0,0.0,1821.7174722244047,1790.2321957933589,1637.2965211246665,1572.1541790475783,1425.0702713530616,1322.4968146727251,1821.737243933217,1841.3889395357496,4.0,861.3041113951267,3321.879065805004,952.1537586542579,4420.778371802122,0.9172926893029557,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,4.0,6567.229495819185,1253.5059102878367,1961.0070644899224,847.2562871887166,5781.650373117203,0.8803789142435032,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864
87139,G06007328,high,False,5971.219999999999,0.7130643653791515,2597.6029489799994,2570.463198679425,2597.6049696499995,2551.346311649999,2326.6982391499987,2966.963450249999,2547.5206599499993,3336.241047149999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87299,G06007330,low,True,3555.82,0.7130643653791515,927.2843786241033,976.2307837030003,927.2874605400002,909.860125041,825.238097082,917.4405476640002,800.62709337,907.5668950680001,1,1,0,0,0.0,79.94019865756619,79.94019865756619,,,,,,,,,,,,,,4.0,698.0936774556917,4411.971473716806,1051.9726180442847,3330.6859638903197,0.9366857613406526,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,,,,,,,,,,,,,,,
873,G06007312,low,True,4520.5650000000005,0.7130643653791515,1199.0917558671208,1241.2578476796662,1199.096753587823,1176.9096506568233,1069.1783498328232,1108.157397643823,981.1171547358231,1017.1854952068231,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87563,G06007315,high,False,4647.855,0.7130643653791515,2011.1885077398251,2062.292497333097,2011.2079604698301,1974.5104903698298,1796.30028896983,2543.56600986983,2144.70266566983,3075.92382806983,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87579,G06007317,medium,False,2564.5879999999997,0.7130643653791515,1057.2892674999982,1221.1800814200021,1057.2896730399998,1037.4045475399998,940.83635964,1876.1041810399997,1513.33796084,2694.8833820399996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87781,G06007313,high,False,12341.752,0.8407500276235722,5982.1313649199965,5544.339929839432,5982.169443849999,5885.654312149999,5417.047323449999,5495.456037349999,4968.074570249998,5008.663412349999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87810,G06007314,high,False,3844.8949999999995,0.7130643653791515,1618.572165430508,1716.6007053095595,1618.5852270305077,1588.287936230508,1441.175752230508,2260.050536530508,1874.943428930508,2901.504773730508,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88113,G06007329,medium,False,7869.765,0.7130643653791515,3657.069276088127,3502.4336864552424,3657.082068688131,3595.7282416881317,3297.777320188132,3769.228058488132,3317.3644946881323,3881.295470088132,1,1,0,0,0.0,36.165400873725375,36.165400873725375,,,,,,,,,,,,,,4.0,2064.152810901208,1524.1267015557178,805.8620738698696,6218.530736051408,0.7901799781888541,0.0,0.0,0.0,1157.682,837.6528000000001,2315.3628,0.0,295.15596,,,,,,,,,,,,,,,
88132,G06007328,low,True,3710.643,0.8407500276235722,980.7136980858002,1030.0340080589988,980.7222220046997,962.3401446896999,873.0846159777001,954.6310299657,835.7735888667,928.5355979006999,1,1,0,0,0.0,36.55532900187881,36.55532900187881,,,,,,,,,,,,,,4.0,805.07746955087,4361.501849011217,1030.041908491502,3381.1555885959087,0.9112047665582242,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,,,,,,,,,,,,,,,
88142,G06007306,medium,False,3162.8450000000003,0.8407500276235722,1350.4914438511853,1477.0752852671583,1350.4924048011878,1326.045227001188,1207.3571914011877,2091.710899301188,1719.141287501188,2832.967467701188,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88153,G06007323,medium,False,6218.362999999999,0.7130643653791515,2798.408539728131,2750.1903357552405,2798.424583888132,2749.810106588132,2513.7450367881315,3127.7366249881316,2703.2573570881323,3457.005683288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,G06007313,medium,False,12103.137,0.8407500276235722,5999.450442430003,5576.01014594943,5999.524712449999,5902.721557949998,5432.782063649998,5508.328518549998,4980.406748149998,5017.288652649999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88430,G06007306,medium,False,5032.203,0.8407500276235722,2197.028384920507,2228.08530479956,2197.058816790508,2156.958709590508,1962.312755190508,2671.744804390508,2265.6065178905083,3146.452931290508,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88487,G06007315,medium,False,4048.488,0.7130643653791515,1697.3683422100003,1784.8548301599994,1697.3809902899998,1665.5858922899993,1511.25390939,2313.5070749899996,1925.17131619,2929.60913979,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88602,G06007322,low,True,3335.415,0.7130643653791515,868.372953449401,918.6643863390022,868.3733875635,852.0494661315001,772.7752064655001,877.2993256304999,762.8502128265,886.1980993575,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88616,G06007322,low,True,14530.318,0.7130643653791515,4580.802679218022,4547.310512531664,4580.854224085523,4508.373353959522,4156.508492191523,3633.3196467435228,3398.2660193775228,2685.8827025805235,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88698,G06007308,low,True,2316.685,0.8407500276235722,675.9248550900412,737.1494642541796,675.9288137076414,663.9392788566413,605.6566835136414,758.6024830416414,653.4782785086413,841.3329320076414,1,1,0,0,0.0,13.080333350373111,13.080333350373111,,,,,,,,,,,,,,4.0,1069.2483253703572,6021.017665066434,1142.6218172212314,1721.6397725406914,0.7431479776234972,0.0,0.0,0.0,287.1048,207.738,574.2096,0.0,73.32864,,,,,,,,,,,,,,,
88809,G06007323,medium,False,6019.468999999999,0.7130643653791515,2710.0852516081327,2674.4726105152363,2710.105795488132,2662.7930788881317,2433.086342788132,3061.7479619881315,2640.079217288132,3413.378555588132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88886,G06007325,medium,False,8011.592000000001,0.8407500276235722,3767.4396127899963,3608.4130783894298,3767.489005649999,3703.8297402499984,3394.830227749999,3840.8913832499984,3384.1597677499994,3914.306720149999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88997,G06007302,medium,False,4237.122,0.8407500276235722,1771.2605267899999,1849.3322132100002,1771.2714998600004,1738.0504265600002,1576.73114576,2362.87327716,1971.4831279600003,2954.45872406,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90116,G06007325,high,False,13562.539,0.8407500276235722,6705.1047299799975,6188.244085419435,6705.173789849998,6597.920641349999,6077.141864949998,6035.501173649998,5485.099580849999,5365.930244549999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90128,G06007307,medium,False,5123.638000000001,0.8407500276235722,2184.862078478642,2210.6645198253686,2184.870620528641,2144.9316494286413,1951.0082304286411,2662.0523433286407,2256.2050378286413,3139.174078828641,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90195,G06007312,low,True,6474.210999999999,0.7130643653791515,1856.9823325377233,1884.3749189826717,1856.9911637895234,1824.9640437345233,1669.457115262523,1598.4450828045233,1450.2671275875234,1339.9131603135233,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90268,G06007313,high,False,9718.006000000001,0.8407500276235722,4584.413134170001,4315.698427669428,4584.429902049999,4508.67219225,4140.809484949999,4451.260940749999,3968.4412175499992,4318.016151049999,1,1,0,0,0.0,71.88611035912493,71.88611035912493,,,,,,,,,,,,,,4.51845143375116,2879.2711129348027,1484.5444348983356,801.6315912100969,7261.660965101663,0.7472377527963723,311.54447683958654,291.4667107186036,194.10207968486077,1157.682,837.6528000000001,2315.3628,311.56949236983735,449.89268369323094,,,,,,,,,,,,,,,
90277,G06007313,high,False,4689.6230000000005,0.8407500276235722,1996.851949431696,2049.64918665672,1996.872776601696,1959.816979201696,1779.9192502016958,2523.298677501696,2123.676088101696,3049.721157501696,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90545,G06007327,low,True,8031.505999999999,0.7130643653791515,2399.7102899667248,2417.068376810668,2399.735015173523,2359.649438803523,2165.014463086523,2003.8807515825229,1838.430706096523,1608.066615274523,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90647,G06007308,medium,False,16761.711,0.8407500276235722,8422.020367749996,7699.081934189431,8422.111967449999,8289.383991949999,7644.842029649999,7318.134678749999,6713.047346349998,6214.253375749999,0,0,1,1,11.143803753866994,53.09618107321009,53.09618107321009,18117.540456720482,0.0,0.0,0.0,0.0,9072.239992610102,8929.876712924386,8238.492143005129,7803.889369779808,7178.018100458603,6535.555983102994,9072.179892728705,8261.84469238794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90769,G06007322,medium,False,7206.751,0.7130643653791515,3317.028944408132,3204.9810397152387,3317.047432288132,3260.727857688132,2987.283546488132,3515.1905431881314,3074.1586923881323,3713.289128888132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90823,G06007329,low,True,10909.365,0.7130643653791515,3315.1951210317225,3304.827717460665,3315.2133401655233,3261.544768180523,3000.9419342205233,2687.844549631523,2493.1684635675233,2060.4486474885234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
