building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,e_tou_c_bill_s2_pv_stor,e_tou_c_f_bill_s2_pv_stor,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,e_tou_c_bill_s1_ev,e_tou_c_f_bill_s1_ev,pv_size_kw_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,e_tou_c_bill_s3_pv_stor_ev,e_tou_c_f_bill_s3_pv_stor_ev,annual_kwh_s3
171016,G06007901,high,False,3187.077,0.7762566405843095,1213.0006310199992,1331.82384971,1212.9706594,1198.5112077999997,857.1462452000001,1917.064992,1126.2952092,2621.0861318,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171052,G06006101,high,False,5708.646,0.9319106755115257,2264.3075033100004,2238.25355793,2264.2271891999994,2237.7957611999996,1613.3968596999998,2657.1381644,1745.2109688,3049.8548407999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171096,G06005302,low,True,8227.792,0.7640705232624861,2241.7110644369995,1980.801990392999,2241.6831099,2217.9100216000006,1656.9581120300002,1892.58075384,1492.6023424,1543.4081854600001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171153,G06008519,high,False,15635.199,0.8079209467363546,6985.821728920006,6283.61180195,6985.632559600001,6913.270344100001,5204.2211286,6185.932154100001,4809.745842900001,5385.8020581,0,0,1,0,20.394571216740385,104.66267476494556,104.66267476494556,,,,,,,,,,,,,,,18116.53849803675,0.0,0.0,0.0,0.0,8090.396964944262,8007.11617583386,6040.321728934772,7007.309233654363,5520.7787747052325,5923.70887394153,8090.6110156411505,7222.076902117737,,,,,,,,,,,,,,,
171155,G06009705,low,True,7163.655,0.8624372092015187,1974.0839077830003,1775.3377612604988,1974.01763208,1951.8753573150004,1428.6700374700001,1666.437127235,1282.6358869350004,1358.734755545,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171156,G06008519,low,True,3535.0789999999997,0.8079209467363546,882.3564498384999,831.7327131020004,882.3274608459998,871.6205980560001,618.712519906,871.9494915659999,603.825234116,861.5085168409998,0,0,1,0,23.414252036998068,86.02494021648187,86.02494021648187,,,,,,,,,,,,,,,6383.812997834765,0.0,0.0,0.0,0.0,1687.5573263856013,1668.7025770530008,1223.45445731226,1465.7041351088865,1115.2365580476628,1243.726046714286,1687.6048828799676,1515.7239587708061,,,,,,,,,,,,,,,
171164,G06006707,high,False,8588.689,0.8960338247617118,3946.4294794999996,3665.8856158299986,3946.3533224,3907.355047,2986.6473011,4013.4314084000002,2974.692639,4080.3384502999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171181,G06001312,medium,False,5417.396000000001,0.8960338247617118,2152.0348755499995,2134.7242836699993,2151.9792205999997,2127.3569187,1546.0030207,2592.2034253,1698.7034153,3032.2880133,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171195,G06002906,low,True,8139.718,0.9082432929445241,2208.8182610454974,1971.2883598445003,2208.7462715499996,2184.0328499599996,1600.20704766,1834.5216262199997,1424.75301059,1460.138087445,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17121,G06000116,medium,False,12982.271,0.7640705232624861,5757.426008030006,5233.0418449,5757.2658434,5697.041462700001,4274.574124999999,5272.6671083,4019.1563133000004,4787.7140488000005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171267,G06009901,medium,False,2067.997,0.8960338247617118,748.411952849999,934.4397111599992,748.39310838,739.0416888799999,518.28390818,1585.0990724800001,845.95362908,2421.75783158,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171296,G06002908,medium,False,10270.823,0.9082432929445241,4376.441179059999,4050.505261370002,4376.2991164000005,4328.617118900001,3202.2054737999997,4217.2404713,3090.4349141000002,4057.8497682999996,1,1,0,0,0.0,23.24199242787598,23.24199242787598,4.9963193889387885,4049.5031028769063,2684.902746233799,1924.477479446366,6558.837953766203,0.6385893276289741,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171325,G06001902,medium,False,10478.488,0.9082432929445241,4295.890238780008,3955.504064140004,4295.819138600001,4248.9211837,3142.0726050000007,4158.2168743,3039.7972123000004,4020.4413677000002,1,1,0,0,0.0,49.85832016710457,49.85832016710457,5.097339595976138,5197.872962824236,3742.082064604447,2136.3074952730467,5688.557135395553,0.5428795772248395,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17133,G06001700,high,False,10390.293,0.8960338247617118,4422.405906150002,4077.8310843600025,4422.3003978,4374.8453301,3254.3165366,4269.6786949,3145.4034478999997,4116.8142294,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171341,G06000117,high,False,3502.9990000000003,0.7640705232624861,1282.9460503499988,1392.2837646599987,1282.9130707200004,1266.9874200200002,891.0075654200002,1948.9465344200005,1143.3607700200002,2614.9005628200002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171393,G06007706,medium,False,2035.877,0.8960338247617118,834.531944959999,1021.2132678699977,834.48567998,824.40498498,585.92402188,1651.71533038,904.99991698,2468.86000388,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171426,G06000111,high,False,5613.5470000000005,0.7640705232624861,2241.7507439100004,2211.2921505,2241.6970128,2216.1856697,1613.8976453,2658.8986913,1756.4408472999999,3075.9680595,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171453,G06002300,high,False,7247.521000000001,0.9251399469182335,2992.0548135900012,2841.829410960001,2992.010877,2959.7479331,2198.42174,3234.3276479,2263.7973589000003,3476.528829,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171473,G06007507,low,True,1129.5140000000001,0.7640705232624861,286.5664197240012,321.1521647670019,286.555075404,283.032955049,199.79508299399998,462.73353741899996,267.23495243900004,638.890224529,1,1,0,0,0.0,16.205546529236535,16.205546529236535,4.0,927.4578245280056,6955.289513813704,2406.182790454435,484.0417826061739,0.4285398698964102,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171474,G06001308,high,False,24938.682,0.8960338247617118,10755.312359969988,9445.65938150999,10755.1878714,10644.405795300001,8030.503172500001,8960.4633867,7196.980084700001,7165.4289123,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171484,G06001907,high,False,10465.607,0.9082432929445241,4410.741642880001,4071.21888167,4410.622765,4362.6188225000005,3229.0144969000003,4243.6383929,3113.7523255000006,4076.3681014000003,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171513,G06001902,low,True,6943.155000000001,0.9082432929445241,1781.1200139850037,1591.7209931075038,1781.0855879050002,1760.84204257,1283.03890013,1523.42160543,1159.0261628399999,1265.667500225,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171528,G06008701,low,True,4845.268,0.7640705232624861,1225.7318258640003,1123.748659038001,1225.69661526,1211.2151936950002,869.236569695,1117.383142145,811.1294117550001,1008.9868042,0,0,1,0,47.16507577988521,54.09672863748876,54.09672863748876,,,,,,,,,,,,,,,10583.685553219368,0.0,0.0,0.0,0.0,2885.959174167996,2855.0648564908124,2125.6413283017396,2351.655374508192,1879.5313483985738,1817.144037001408,2886.0317866770893,2534.0925923661016,,,,,,,,,,,,,,,
171542,G06005301,high,False,14995.655,0.7640705232624861,6491.011353919994,5818.305589269998,6490.9295372,6424.2803781,4851.5049646,5840.998264100001,4523.1584769,5190.8729133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171554,G06001308,low,True,9047.364,0.8960338247617118,2482.70400651,2205.283616111999,2482.6246766100003,2455.228207575,1808.0459845500004,2038.7402913250003,1601.8491895250004,1594.6760884449998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17158,G06005500,high,False,1393.046,0.8624372092015187,488.1821111100002,709.827033690005,488.17510644,482.03042824000005,337.04314474000006,1408.1887782400001,701.47929504,2328.18489364,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171627,G06005303,medium,False,4949.14,0.8079209467363546,1954.5068041199997,1968.5834119200008,1954.4540081999999,1931.7853196,1396.5156101,2445.3466616,1571.5783714,2936.1146163,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171639,G06001314,high,False,8588.7,0.8960338247617118,3623.831535460001,3393.9484364600016,3623.7451306000003,3584.5813261000003,2659.8570244000007,3686.4179167,2645.9505159,3748.8880083,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171640,G06008520,high,False,21549.182,0.8079209467363546,9761.846229289997,8663.222021829999,9761.6033996,9661.8168525,7305.116307800001,8249.7635011,6596.402962499999,6737.4188354,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17165,G06008506,medium,False,11654.523000000001,0.8079209467363546,5117.938858540003,4682.553643849998,5117.8100242,5063.8971148,3790.6063964,4797.213899,3607.5792002,4476.3571759999995,0,0,1,1,25.62469954007864,87.7015411947231,87.7015411947231,,,,,,,,,,,,,,,14772.194777376235,0.0,0.0,0.0,0.0,6505.888040092943,6438.256520715831,4841.122557841629,5829.23073568699,4500.954454182045,5152.20862636957,6506.048136566385,5861.685382638849,,,,,,,,,,,,,,,
171676,G06008510,high,False,4665.242,0.8079209467363546,1815.2145728900018,1848.3208636300023,1815.1644896000003,1793.8720545,1291.0995315999999,2341.7910303,1481.9299505,2868.2953984,0,0,1,0,3.076574453866628,74.18580680894864,74.18580680894864,,,,,,,,,,,,,,,5039.558558553773,0.0,0.0,0.0,0.0,1981.8210920312113,1958.8815615210901,1417.2274957780892,2465.697912827358,1589.1911294971978,2949.440049620731,1981.8749287420455,1989.8907805621857,,,,,,,,,,,,,,,
171682,G06000111,high,False,3084.7160000000003,0.7640705232624861,1129.6521961800013,1262.027692860001,1129.61935944,1115.5426326400002,783.15432044,1843.58667984,1056.65896624,2557.4747682400002,1,1,0,0,0.0,53.50278787596703,53.50278787596703,4.0,1103.995510142341,5123.654667481383,2176.9288674747313,2315.676628938495,0.7506936226668823,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171689,G06004103,high,False,12964.346000000001,0.8624372092015187,5681.328681289998,5144.781558909994,5681.198837,5622.5849541,4238.765180300001,5239.0989591,4002.0869879,4796.653554500001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171698,G06003100,medium,False,8372.462,0.9082432929445241,3612.86332579,3414.17454593,3612.7107886000003,3572.5989844999995,2624.3522765,3649.5562558999995,2599.0398135000005,3686.0859168999996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171699,G06003300,medium,False,11365.823,0.8624372092015187,4689.827084110004,4284.7351284199995,4689.7694794,4639.3104965,3448.7198466,4460.0733705,3305.8113595000004,4230.2325566,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17170,G06000120,low,True,3179.097,0.8960338247617118,752.7257845899999,716.2726351025008,752.707842406,743.363704096,522.7877650710002,777.8772899659999,523.586800776,803.0003934010001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171845,G06001305,high,False,11680.214,0.8960338247617118,5171.882540780001,4734.7752583599995,5171.717067199999,5117.290055699999,3831.4456246999994,4837.3599351,3642.3176573,4502.626084399999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171869,G06000121,low,True,4930.448,0.7640705232624861,1299.9825116199995,1191.423973783999,1299.94413757,1284.9230199,930.1055580049999,1177.5081743199999,865.7729060500001,1054.999471615,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171876,G06001309,low,True,7425.071,0.8960338247617118,2032.6057412375012,1822.3641637029996,2032.53663899,2009.822553895,1473.13121241,1710.135296815,1320.550614305,1387.59192954,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171901,G06000115,low,True,386.90099999999995,0.7640705232624861,91.71445034699981,151.77219259649985,91.711728771,90.567860136,63.558620345999984,329.71543465599996,158.280286606,567.710930421,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171916,G06001906,high,False,15602.537,0.9082432929445241,6665.8717470099955,5982.020567900005,6665.7446428,6595.4291066000005,4935.6694066,5920.207414,4565.1065254,5174.351479700001,1,1,0,0,0.0,0.0,0.0,7.589971916538221,6523.105928212857,4485.000104557468,2563.126058621832,9557.283195442535,0.6125467413051182,122.56261469768651,93.25000298058058,0.0,1079.4360000000001,434.78639999999996,2158.8732,122.62622749782167,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171928,G06000101,high,False,5621.594,0.7640705232624861,2236.6079547500044,2205.609970930002,2236.5574454,2211.0948978,1610.0040116,2655.0730394,1753.1283251999998,3073.4636047,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171931,G06006103,medium,False,3161.674,0.9319106755115257,1188.081535349997,1311.1683279300025,1188.0529986,1173.6713240000001,834.1110110000002,1894.1271004000002,1104.1387074000002,2600.1408459,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171942,G06002903,high,False,22320.25,0.9082432929445241,9794.152142809999,8660.543133309997,9793.9433306,9692.6984137,7302.2946145,8245.0450931,6577.217578299999,6695.6562971,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172031,G06009903,high,False,5481.648,0.8960338247617118,2183.130952499999,2172.292683060001,2183.0622438000005,2157.4294998,1551.9598353000003,2596.7663862000004,1692.9646011999998,3010.3297135000003,1,1,0,0,0.0,25.760662789200268,25.760662789200268,4.0,1767.6579578237724,3454.427016497919,1888.0014193787424,4016.0608930662474,0.7326375011796173,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172036,G06006709,medium,False,15603.056999999999,0.8960338247617118,7175.298467099996,6424.581516390002,7175.1461442,7104.2420379,5430.246839900001,6413.9764251,5052.7742481,5652.4275656,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172045,G06008102,medium,False,3615.451,0.7640705232624861,1414.115862930001,1504.2251723999998,1414.0814064,1397.6344562,1009.3494983999999,2066.5856464000003,1255.7315438,2719.0057863,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172050,G06000117,low,True,4497.986000000001,0.7640705232624861,1143.440160947501,1053.7237762205011,1143.40826314,1129.9297972949998,811.63118127,1061.129041905,765.0151773549999,978.77903349,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172091,G06009503,low,True,7970.969000000001,0.8960338247617118,2190.622228769001,1956.5961483234994,2190.5514059,2166.2735894800003,1592.7156483550002,1827.61423001,1422.24508582,1464.526165685,1,1,0,0,0.0,124.60370222388654,124.60370222388654,4.0,3214.039958609029,2452.476095319873,1747.750446323477,5018.011814244293,0.62953598417511,0.0,0.0,0.0,267.70079999999996,107.8272,535.4004,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17211,G06000112,high,False,11437.067000000001,0.7640705232624861,4924.027754540004,4503.218615529996,4923.928967600001,4871.909467200001,3643.8361806999997,4653.0406262,3482.7431168,4381.9339445000005,1,1,0,1,0.0,23.88259596519052,23.88259596519052,5.534562121170005,4906.093621644555,3329.11244829626,2098.405333128069,6964.24785170374,0.608919039444618,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172139,G06000700,high,False,21855.240999999998,0.9319106755115257,9844.092379610003,8735.732171379994,9843.836919200001,9742.535096200001,7349.784999200001,8292.3631004,6623.586533800001,6740.370732300001,1,1,1,1,24.906958833496248,104.2044229782029,104.2044229782029,10.55998399027008,10264.200714382941,7560.341658821109,3160.3994482912117,12109.37524117889,0.554071915344191,1221.9802099185003,1175.1169060489597,68.06740485994032,1084.2226164180443,434.78639999999996,2158.8732,1222.1181504805159,883.3480275289335,24885.587658075376,0.0,0.0,0.0,0.0,11193.03525596304,11078.399077435548,8370.876495161749,9295.473432547878,7491.938595411214,7397.291771533466,11193.321102862817,9881.83675814202,10.55998399027008,12066.225407854294,6343.648525876004,3029.3382336955938,13326.068374123995,0.5354934172028558,2126.7368761208418,2071.8810396204453,776.0918487731828,1781.470215177248,582.129398827647,2158.8732,2126.8991993277486,1672.6030219970726,24885.587658075376
172166,G06000121,medium,False,14342.061,0.7640705232624861,6352.721853069999,5737.190966239999,6352.5420988000005,6286.432848100001,4725.0898425,5715.267051699999,4402.2757869,5077.5510095,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172172,G06008104,low,True,7287.384,0.7640705232624861,2007.8581886674995,1787.9222209795025,2007.81528896,1986.3648860899998,1479.9880230850001,1718.7378020899996,1342.11006111,1429.55081339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172173,G06007513,low,True,6154.1990000000005,0.7640705232624861,1680.4517830749992,1509.888119244495,1680.41417596,1662.2008765050002,1232.20916767,1475.3236890049998,1131.395893745,1270.141842435,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172180,G06009704,low,True,2309.9320000000002,0.8624372092015187,560.1758366295039,554.272654063501,560.1562792020002,553.2051392920001,389.0115610420001,647.324363852,417.16897240200007,734.445770667,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172191,G06001308,medium,False,8793.991,0.8960338247617118,3706.28516201,3478.8108212800016,3706.1710022000007,3665.1403234,2695.8937863000006,3719.8985708000005,2660.3887656,3733.3841844,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172205,G06001309,medium,False,5077.126,0.8960338247617118,1994.248876120002,2010.1848310400017,1994.1753331,1970.4367524,1409.574802,2456.9400918,1572.2219592000001,2919.5417013,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172228,G06007707,medium,False,8516.73,0.8960338247617118,3651.3532622699986,3437.073446369999,3651.2342771999997,3611.1119829000004,2663.1225954,3688.3327723,2637.9370061,3725.1974992,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172289,G06000101,medium,False,7114.8369999999995,0.7640705232624861,2852.8596547200086,2721.769592609995,2852.8166003999995,2821.2516434,2076.3719393,3113.2183184,2149.7288065999996,3373.5064111,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172293,G06004104,low,True,6568.191,0.8624372092015187,1744.769326482004,1571.9672487075013,1744.7181332100004,1724.83240878,1255.1176700400001,1495.95126643,1135.0348384699998,1247.0808381699999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172309,G06003100,low,True,14797.9,0.9082432929445241,4413.9583115094965,3886.334749659499,4413.77819662,4367.325988805,3269.09367304,3473.976088255,2844.0504594450003,2533.8132622900002,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172310,G06004702,medium,False,11205.13,0.8960338247617118,4829.782177009997,4440.68918911,4829.6312186,4777.506147100001,3546.1594995000005,4555.186958100001,3383.4753269000003,4280.402140300001,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172325,G06003300,medium,False,6080.966,0.9251399469182335,2460.795860230005,2409.9478692500006,2460.7118464000005,2432.3309390000004,1761.8361105000001,2802.9302018,1871.2884470000001,3144.9650122000003,0,0,1,0,6.202012443794496,7.576924635540354,7.576924635540354,,,,,,,,,,,,,,,6835.544180661664,0.0,0.0,0.0,0.0,2796.671966207876,2764.970708079217,2016.0952597820335,3052.711911565115,2087.5143751717133,3308.543090405081,2796.763546493057,2695.336180063305,,,,,,,,,,,,,,,
172328,G06000115,high,False,8782.545,0.7640705232624861,3726.4902242800017,3483.613694929998,3726.3985678,3686.2208785,2737.5489015000003,3762.7430853,2712.0204095,3798.869342,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172350,G06006706,medium,False,5358.817,0.8960338247617118,2635.5841850900033,2571.5386415800017,2635.4845586,2609.4802038999997,1994.6359499999999,3038.8948579,2131.0992781,3442.1216335999998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724,G06009903,medium,False,12215.911,0.8960338247617118,5442.885979850008,4980.6500615199975,5442.669503600001,5384.879683900001,4018.9783989000002,5020.324697100001,3791.0029311000003,4597.4817179,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172409,G06008521,high,False,5860.01,0.8079209467363546,2367.8913942199983,2320.9123859200013,2367.8323232,2341.0784916,1709.3640977999999,2752.6776504,1837.6319144,3137.3872788,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17241,G06009704,medium,False,4001.7569999999996,0.8624372092015187,1475.7672866399994,1559.1516097500023,1475.72704218,1457.40264888,1024.7354309800003,2079.43027888,1249.5840588800002,2683.04241128,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172465,G06008508,high,False,26135.357,0.8079209467363546,11636.162876240007,10230.127358530017,11635.924874600001,11517.569401200002,8723.554534800001,9643.2500106,7802.623117800001,7649.973877,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172470,G06008510,high,False,7230.656,0.8079209467363546,2994.7165577600003,2855.8631480799972,2994.6420361999994,2961.6939254999998,2183.7433699999997,3218.7015141,2241.0517385,3442.5787846999997,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172474,G06008105,medium,False,7259.98,0.7640705232624861,3126.8438859900025,2972.660416590002,3126.7691844,3093.4023518000004,2305.5413727,3339.9240422,2358.0436701999997,3552.9113164,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172480,G06001301,medium,False,1382.248,0.7640705232624861,533.5629871500009,755.3410647300004,533.5397671800001,526.99685048,372.35971738,1442.9532386800001,732.1138928800001,2352.31695018,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172501,G06006706,medium,False,7469.0419999999995,0.8960338247617118,3619.5384720699976,3414.0445468100006,3619.4163154000007,3583.6905344,2739.2912922,3770.423274,2764.3704546000004,3921.1959510999995,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172508,G06005700,high,False,5747.607,0.9319106755115257,2234.6397021400003,2204.5718867899986,2234.58573394,2208.5231910400003,1593.2183169400002,2637.4741550400004,1729.4464334400002,3040.2308130399997,1,1,0,0,0.0,308.65223464787823,308.65223464787823,4.0,1734.7274712774233,3081.2881473080292,1884.7709589011852,4369.373489347323,0.7602074201223784,0.0,0.0,0.0,1079.4360000000001,434.78639999999996,2158.8732,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172510,G06001312,low,True,9331.296,0.8960338247617118,2682.9503822420033,2382.6490974699996,2682.85729361,2654.1885258199995,1976.7468742449998,2205.7050292,1755.87049313,1728.3545345149996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
