building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
484569,G06006706,high,False,17299.248,0.8960338247617118,8022.0384337800015,7157.6258003400035,8021.8622256,7942.6091088,6072.2166208,7053.2117672,5603.423336000001,6085.916056800001
484604,G06002300,medium,False,11044.538,0.9251399469182335,4876.148001429995,4470.9664892899955,4876.0143345999995,4825.1967632,3625.7057353000005,4645.6084692,3482.5212736000003,4415.9808055
484608,G06001903,high,False,2663.037,0.9082432929445241,979.8854073300026,1134.5129048399997,979.8530347800001,967.65664788,679.7812423800001,1752.3330574800002,978.8372509800001,2524.99588008
484609,G06009704,high,False,3094.983,0.9251399469182335,1157.9350904099974,1289.768797499997,1157.8935484200001,1143.5340979200002,804.4962056200002,1874.1052767200003,1078.75365482,2590.5296677200004
484628,G06008508,high,False,7765.603,0.8079209467363546,3310.257299560002,3135.59059847,3310.1502063999997,3274.0994283,2422.9059695,3462.9737467,2448.7514729999994,3616.3180988
484649,G06005303,low,True,6434.713,0.8079209467363546,1729.5911339330003,1555.5212560794985,1729.5399796999998,1710.27112386,1255.43243683,1499.28120131,1143.5847497849998,1269.31821309
484651,G06002904,medium,False,8177.08,0.9082432929445241,3301.2983083700015,3118.9905468099987,3301.20957716,3263.9094691600003,2383.68326616,3421.9854863600003,2395.32888796,3543.35455936
484690,G06002300,high,False,3793.67,0.8624372092015187,1481.0536726900007,1561.8978425900018,1481.0121663999998,1463.7294602,1055.8779404,2121.4828382,1296.7094268,2762.2260926
484724,G06007706,low,True,5210.032,0.8960338247617118,1311.4135175699978,1194.960538607997,1311.377383758,1295.953291243,931.975874583,1181.0522069929998,864.1795599029999,1050.9746730779998
48474,G06000114,medium,False,4278.119000000001,0.7640705232624861,1636.4766322999947,1695.1859442100013,1636.43189252,1616.92752642,1156.67313312,2219.23986162,1372.0709741199998,2802.36407282
484748,G06000113,medium,False,4650.396,0.7640705232624861,1811.2747687700012,1845.420392890002,1811.2197487999997,1789.9657831999998,1288.3293376000001,2348.5316508,1483.6788764,2886.1665924000004
484752,G06007706,medium,False,9201.064,0.8960338247617118,3859.9977321500005,3601.968896230001,3859.8767984,3817.5400645000004,2818.0689621,3849.5642063000005,2771.9631649000003,3839.8679872000002
484755,G06006103,low,True,1870.982,0.9319106755115257,477.1628662709988,486.2899720559992,477.13844388600006,471.28497626600006,332.912815716,595.0723091259999,374.634372876,713.076181576
484783,G06002906,high,False,6902.251,0.9082432929445241,2743.001702150003,2644.6555299399997,2742.91848368,2711.2394684800006,1963.49246048,3009.48301668,2039.45544638,3276.53215648
48481,G06006101,high,False,3781.086,0.9319106755115257,1397.398519060001,1491.3864426799983,1397.353396,1380.0841012,972.4888367000001,2038.1245464,1213.4624660000002,2679.1561883
484810,G06008900,low,True,777.096,0.9319106755115257,186.42732614999957,233.10118480199975,186.42059529600004,184.101989916,129.36533521600003,396.322254116,211.61367815600002,606.2570460359999
484815,G06000300,low,True,4842.24,0.8960338247617118,1207.0421248925024,1105.6678043695013,1207.007964383,1192.678066463,854.5137892979999,1105.0848782830003,799.2441799129999,1003.3895422380001
484831,G06000113,high,False,5369.098,0.7640705232624861,2190.3476637999993,2176.318692860005,2190.2741727999996,2165.285862,1575.2307896000002,2630.3555752,1727.7402238000002,3070.8105044
484845,G06001314,high,False,5642.501,0.8960338247617118,2274.626997870004,2242.271823839999,2274.5611908,2248.729555,1639.0571651999999,2693.0144072000003,1781.9911510999998,3111.8660338
484854,G06008702,high,False,8491.413,0.7640705232624861,3694.463659829999,3457.295176440011,3694.3589195999994,3655.4217777,2736.3433769,3772.4518501000002,2729.1998666,3851.128024
484889,G06005301,high,False,9512.065,0.7640705232624861,4304.28895085,3998.7061639000017,4304.132927000001,4259.2012141000005,3197.8143248,4225.8460437,3121.8306044,4148.1583533
484978,G06001902,medium,False,6967.893,0.9082432929445241,2895.1751218100067,2792.2844840199987,2895.0382333999996,2861.9013671,2078.7497858,3122.9030579,2137.7966002000003,3351.1415957000004
484981,G06001904,medium,False,18986.751,0.9082432929445241,8294.158300419995,7386.690294889999,8293.9715248,8207.3824534,6163.9904128,7134.9554176,5611.225053700001,5977.430427000001
484984,G06007708,low,True,12309.772,0.8960338247617118,3563.3371108074934,3141.650780253498,3563.20939273,3525.2986455049995,2629.7261257800005,2848.2250963750002,2304.228295275,2133.775943005
48502,G06001902,low,True,10274.697,0.9082432929445241,2919.4686449629985,2590.6715441215024,2919.3430970600007,2887.51800428,2135.43705076,2362.28890089,1879.6108338250003,1805.61936068
485114,G06009501,low,True,6269.847,0.7640705232624861,1738.7149294970025,1574.3827172305016,1738.6443210500001,1719.1339940450002,1258.1091278600002,1501.6713235250002,1143.36798421,1264.965867625
485152,G06005301,high,False,9321.744,0.7640705232624861,4133.650266210002,3840.824695890002,4133.524434,4090.2584318999993,3068.7404010999994,4098.9691637,3011.9592354999995,4065.0496783999997
485169,G06000114,medium,False,4297.322,0.7640705232624861,1649.7350885399992,1707.5472628799976,1649.6822555999997,1630.0253103999999,1166.0491174,2228.4350164,1379.6782878,2807.4801298
485202,G06007706,low,True,10745.877,0.8960338247617118,3078.4157715869983,2724.8675642355006,3078.2998896,3045.1781023949998,2262.674266255,2487.709394855,1992.0278800600001,1897.5709339
485238,G06009705,medium,False,5430.767,0.8624372092015187,2242.0199384900006,2233.129588539999,2241.92654774,2215.82921634,1599.16184574,2652.8148665400004,1738.8598934400002,3064.06567154
485260,G06008104,high,False,2617.221,0.7640705232624861,971.9886271800023,1127.2915339500005,971.9590529999999,959.9980665000002,677.7169704,1750.5824901,979.4761468,2529.3919441000003
485273,G06007512,high,False,7416.192999999999,0.7640705232624861,3190.2222031399992,3025.125716349999,3190.1383712,3156.1789216,2354.6930473999996,3397.556313,2404.5599277,3605.5113102000005
485291,G06002903,medium,False,7228.594999999999,0.9082432929445241,3074.04445987,2953.777375280003,3073.8975741399995,3038.9972077399993,2213.9588940399994,3255.7050263399997,2252.72734744,3437.9246180399996
485300,G06001902,medium,False,4656.548,0.9082432929445241,1774.1986524299998,1812.3189542100004,1774.14853878,1752.9676310800003,1253.1279880800003,2313.4126596800006,1449.32598268,2853.01446218
485310,G06002906,low,True,15067.047999999999,0.9082432929445241,4302.5148877815,3765.8656687455014,4302.377259960001,4256.811620815,3180.8385397750008,3388.8812060050004,2767.763533155,2476.05059488
485326,G06000120,high,False,14097.524000000001,0.8960338247617118,6249.946569209997,5650.851203489999,6249.777467999999,6184.6841422,4648.0877058,5648.499287000001,4341.3702282,5048.2525888
485338,G06001907,high,False,4259.233,0.9082432929445241,1601.055810260003,1665.4705309900003,1601.0067600799998,1581.5604560799998,1122.6094588799997,2185.27143308,1338.6607241800002,2769.8357776800003
48536,G06006102,medium,False,5662.582,0.9319106755115257,2233.0526274499985,2210.8652902299996,2232.9786017600004,2206.8014449600005,1588.78964296,2642.2929721600003,1727.7191575600002,3051.99763216
485363,G06009705,high,False,9523.403000000002,0.8624372092015187,4072.0228312400013,3791.533438149999,4071.8800802000005,4027.5198987000003,2979.8945752,4008.6730007,2910.5195536,3946.0796935000008
485379,G06002300,medium,False,7408.1810000000005,0.9251399469182335,3208.3880296600037,3046.951527230001,3208.2935482,3173.9560238,2363.3164623000002,3405.6892912000003,2408.7972233,3603.6089607000004
485408,G06002908,low,True,7099.779,0.9082432929445241,1885.4953685230012,1695.6774104644994,1885.4215502979998,1863.748463668,1351.8169672280003,1592.4352349580001,1212.358987343,1299.740745958
485417,G06008510,high,False,7991.475,0.8079209467363546,3283.9512077000018,3094.1443064499977,3283.889225,3248.0689367000004,2403.1474278,3443.3859907,2431.8045488,3603.5250441000003
485434,G06006705,low,True,3340.913,0.8960338247617118,1004.3262240244993,932.0929550710013,1004.30099939,994.3789883950001,760.20645948,1016.794558295,755.39899995,1029.441097495
485466,G06002904,low,True,6557.181,0.9082432929445241,1750.710540273504,1583.6212825209993,1750.632280163,1730.3573189630004,1251.2547443630003,1493.8020662330002,1127.765865288,1237.2223043230001
48547,G06003300,medium,False,9690.962,0.8624372092015187,4057.091128729995,3765.3702558700006,4056.978752,4012.7415045,2968.6920287000003,3997.5570666999997,2900.8889367,3938.8152826000005
485476,G06006717,high,False,13741.100999999999,0.8960338247617118,6502.796011050003,5876.885971020002,6502.5828096000005,6438.3796179,4922.0074759,5923.7901587,4625.3310692000005,5345.868496000001
485481,G06008519,medium,False,7354.021000000001,0.8079209467363546,3069.19302196,2922.114662330001,3069.1023951999996,3035.4240135,2240.4750523000002,3283.7506307,2293.5473656000004,3498.9025108
485511,G06008510,high,False,4638.691000000001,0.8079209467363546,1881.0144545599996,1915.3845605499982,1880.9374698799998,1859.04913708,1341.9621132799998,2401.35178248,1529.92844098,2922.05673608
48552,G06008900,low,True,4126.289,0.9319106755115257,1011.0114066845016,938.4553466259999,1010.9821840430001,998.7466495630003,710.0033257330001,963.4309038730001,678.7121750080003,916.0743937330001
485555,G06008507,medium,False,4171.082,0.8079209467363546,1611.4717544399978,1677.745795979998,1611.4166105999998,1592.1415398999998,1137.0743693999998,2199.9860489000002,1355.0462743000003,2788.8396413
485581,G06005301,high,False,2336.482,0.7640705232624861,860.4104568100036,1032.2177848699987,860.3834036800001,849.6786832800001,597.02994298,1671.60973928,913.16882328,2483.00155258
485593,G06000113,high,False,5139.231,0.7640705232624861,2058.3113472500017,2059.6903613199997,2058.2437256,2034.5543708,1475.2975351999999,2532.1971854000003,1642.7278362999998,3006.4965732
48566,G06007511,high,False,8526.921999999999,0.7640705232624861,3689.282670529996,3449.7340188700014,3689.187995,3650.2959051999997,2732.4546803,3768.5912615999996,2725.8612559999992,3848.6073657000006
485662,G06003300,medium,False,2894.2839999999997,0.8624372092015187,1076.7495974700028,1219.1741907900014,1076.7107025600003,1063.3417592600003,747.7119174600001,1818.6745894600003,1033.32249326,2560.83159436
485707,G06008101,low,True,4125.1849999999995,0.7640705232624861,1080.572026917498,998.124149559998,1080.5407223,1068.2780533750001,778.857372735,1032.2543720150002,747.2477159000002,984.1572392
485782,G06005700,medium,False,14412.79,0.9319106755115257,6328.947964279999,5721.577134580003,6328.757208799999,6262.039900299999,4686.8664283,5685.129700899999,4361.5166037,5042.4956564
485848,G06008515,high,False,10682.794,0.8079209467363546,4623.274176639998,4253.068162819995,4623.1442218,4574.1135807,3416.8050542,4439.1491233,3294.0861887,4255.8975813
48585,G06002903,medium,False,3161.876,0.9082432929445241,1278.6899859200007,1404.5309333200007,1278.61817072,1263.18750522,898.2688024199999,1966.49412342,1160.11801162,2654.53374272
485854,G06001902,low,True,6168.28,0.9082432929445241,1597.7045310004994,1447.2172282734982,1597.640931107,1578.8912407320001,1136.0345160969998,1380.6327246619999,1030.070659862,1163.8746303519997
485878,G06001310,low,True,8024.0509999999995,0.7640705232624861,2189.7802465890004,1946.4637067445005,2189.71924938,2165.90172539,1603.7718215999998,1841.4173349999999,1439.8606775249998,1493.4806996900002
48589,G06008519,medium,False,4747.707,0.8079209467363546,1891.3437989000045,1918.966666689997,1891.2814141999997,1869.2429831,1348.9162228,2408.0567259,1535.2326316,2925.1644459000004
485899,G06001100,high,False,4419.188,0.9319106755115257,1674.1342932099965,1728.816089989998,1674.0818933799997,1653.84914798,1176.30758918,2237.90122238,1383.3472643799998,2802.02931178
485902,G06001700,high,False,15995.836,0.8704186294422617,6995.257157060011,6274.677551980006,6995.0830922,6922.2264172000005,5202.8992681,6192.7072864,4807.4369694,5391.488839900001
485924,G06001305,medium,False,7033.780999999999,0.8960338247617118,3064.0296958499994,2938.41702342,3063.9070896,3030.3102486999996,2236.4540878999996,3279.9145887,2290.2420664,3496.3708804
486,G06001903,low,True,3187.919,0.9082432929445241,766.2307623555037,730.212186696001,766.2061052490001,756.6789234290002,531.8010653540001,788.9269142390001,531.5065221540001,811.7960220939999
486002,G06000700,medium,False,12592.106,0.9319106755115257,5426.0471864500005,4940.716805269998,5425.9065676,5368.094747299999,4003.5259163000005,5013.830114300001,3780.2135803,4602.7015622
486019,G06001902,medium,False,8719.762,0.9082432929445241,3747.7154239499996,3528.443691089999,3747.5479092000005,3705.9291227000003,2722.3254758999997,3754.9315333000004,2684.1799425,3762.8100672
486022,G06000120,high,False,4034.1070000000004,0.8960338247617118,1530.5617063000022,1606.0171820900005,1530.5131671999998,1512.0334235999999,1075.8467252,2139.831133,1302.9527111000002,2749.4300924
486029,G06007511,high,False,2658.089,0.7640705232624861,994.3433725099958,1147.5495098799972,994.3111277600001,982.0887327600001,693.5835317600001,1766.0968033600002,992.33472286,2538.06947476
486046,G06001902,low,True,6616.331,0.9082432929445241,1737.8617483760033,1568.3965012675005,1737.783704774,1717.6190648890001,1241.204322124,1483.912641649,1119.011627354,1230.275564809
486053,G06007510,low,True,4502.1359999999995,0.7640705232624861,1198.7457649634994,1099.8743210115,1198.70998845,1185.2808825,868.301583305,1120.1130643000001,823.33004209,1041.7192919949998
486092,G06001312,low,True,10573.106,0.8960338247617118,3102.3968614275,2748.0192697604994,3102.2733420900004,3069.4745823949997,2294.42539911,2519.9262737050003,2027.439544595,1938.0036832049998
486109,G06005302,low,True,6382.358,0.7640705232624861,1758.6248308850006,1577.833054504,1758.5760834200003,1739.61491587,1292.0959673700002,1536.3622515499999,1183.7881761,1314.4392099200002
48611,G06009705,medium,False,8491.874,0.8624372092015187,3685.8886336099968,3474.542629390002,3685.7524459999995,3645.2175918000003,2687.596189,3721.5736298000006,2661.9237416000005,3757.9787756000005
486115,G06008520,high,False,7565.055,0.8079209467363546,3186.2723479999972,3025.048379350001,3186.1938889999997,3151.3586539999997,2329.1433018999996,3370.7618285999997,2368.9301404999997,3555.9339245
486133,G06008512,high,False,12327.673999999999,0.8079209467363546,5563.646075520001,5083.183755300002,5563.446702599999,5505.1666243,4128.4445246000005,5138.2923501000005,3899.5369771000005,4713.935556099999
486188,G06009501,high,False,20552.898,0.7640705232624861,8950.440434439985,7922.571405500002,8950.309838199999,8858.2117033,6686.1307246,7649.3639502999995,6070.5714925,6350.1911303
486197,G06008701,medium,False,8552.878,0.7640705232624861,3636.867928679997,3413.3602403399973,3636.7599216,3597.2170133000004,2663.7445841,3699.0252119,2649.6337415,3761.8898048
486203,G06008519,low,True,8805.075,0.8079209467363546,2456.1199159120006,2178.7745508995013,2456.0392569699998,2429.5996307050004,1805.33011152,2039.440589585,1611.3398771699997,1623.212255865
486235,G06008302,medium,False,5641.295,0.7762566405843095,2333.525018849998,2301.250683000001,2333.4441179999994,2307.0439213,1683.5918030999997,2736.8039189,1819.9196731999998,3140.5492554
486245,G06008519,high,False,4873.407999999999,0.8079209467363546,1945.0832365000015,1964.2803662600018,1945.0199997999998,1922.4491153999998,1389.5944878999999,2448.0114794,1569.8285343999999,2951.3405611000003
486401,G06007706,medium,False,12581.576,0.8960338247617118,5502.039974559996,5017.41541928,5501.872949199999,5443.3290191,4060.9631584999993,5070.3403385,3829.1485255,4639.7072026000005
48643,G06006717,medium,False,6426.651,0.8960338247617118,3000.915079170004,2865.292622640004,3000.8315118,2971.1921022000006,2271.4607459,3320.247052,2370.7475839,3640.1026299000005
