building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
103723,G06007108,low,True,7737.084,0.8407500276235722,10,1943.9093886500013,1770.450398750001,1933.9599534074998,1913.9488137674998,1831.7303075474997,1726.6390272974995,1604.2997247374992,1519.1658402224996
103774,G06003760,high,False,7709.990999999999,0.8536704995961909,6,3031.914786999997,2959.3452099999986,3021.5967628000003,2991.7810468,2869.2035985,2997.5687059,2815.2853953,2973.3870082000003
103822,G06011107,high,False,15654.768,0.995376512581759,9,,,6960.33554,6899.8825664999995,6650.9903292,6445.8994875,6075.9944619,5931.4412676
103831,G06007112,medium,False,8546.33,0.8407500276235722,10,3287.643019999999,3175.7655099999984,3279.939895899999,3246.648690699998,3109.6801104999986,3200.0245272999987,2996.333517699999,3119.938667299999
103835,G06003760,medium,False,2702.862,0.8536704995961909,6,908.1204739999953,1070.8859600000005,895.4287727000003,885.2968211000002,843.6144563000001,1185.6572458,1123.7018377,1475.8903431000003
103848,G06005921,low,True,7575.979,0.8648656126453748,8,1970.213966525004,1801.866032750001,1957.637573032501,1938.2055003000007,1858.1980410900007,1759.0781261325008,1640.1851659425004,1560.5372484825002
103849,G06006515,low,True,8768.755000000001,1.4172145412832236,15,2270.4206228750004,2064.231870499997,2261.667945015,2238.5677605524997,2143.3864673925,2004.2158007099995,1862.8048584749997,1746.80511018
103859,G06006514,medium,False,12819.064999999999,0.8407500276235722,10,5224.375364999996,4911.6793099999995,5215.8814064,5165.7510508000005,4959.6029413999995,4867.1914146,4560.5781031,4518.1867250999985
103870,G06007105,high,False,24786.978,0.8407500276235722,10,10265.266606000003,9390.078640000002,10251.266931000002,10157.4314835,9771.1004967,9203.1200461,8628.997151900001,8155.155784299999
103878,G06003779,medium,False,3963.08,0.8648656126453748,8,1360.755119999998,1464.2903600000009,1349.9988034000005,1334.9048703000003,1272.7585734000004,1560.7859990000002,1468.4389581000003,1771.5890854000004
103891,G06007102,high,False,14383.354,1.0497359105206039,14,5872.972428,5486.754789999999,5862.027131399998,5806.332523599996,5577.259717699998,5424.3777551999965,5083.757924999997,4986.484069699998
103895,G06003761,medium,False,4673.204,0.8648656126453748,8,1641.1624280000015,1711.3218400000005,1629.3389437000003,1611.6452359000004,1538.9036728000003,1798.9399627000003,1690.8242875,1968.5268644000005
103910,G06003741,high,False,8156.59,0.8648656126453748,8,3269.2505399999995,3175.69081,3258.994851800001,3227.0812398,3095.768704600001,3201.0849505000006,3005.841434,3143.028245200001
103941,G06007105,high,False,21788.426,0.8407500276235722,10,9095.869832000006,8361.61381000001,9083.723970800003,8999.966687200003,8655.539484100002,8197.9401404,7685.7348034,7311.800826499999
103991,G06005927,high,False,9106.458,0.8648656126453748,8,3654.6096359999988,3516.4061100000026,3639.6708099000007,3604.4559952000004,3459.5315582000003,3528.8848556000007,3313.3981516000013,3417.9897500000015
104002,G06005908,medium,False,4066.1929999999998,0.8648656126453748,8,1409.921700999998,1508.6106300000035,1398.1434473999998,1382.7676857999995,1319.4573670999996,1604.3855450999995,1510.2828044999997,1810.6390701999999
104011,G06003763,medium,False,4403.428,0.8648656126453748,8,1561.5282760000093,1644.367160000005,1549.9367687999995,1533.0848885999997,1463.6825529999996,1732.5689241999994,1629.457144599999,1915.2253657999995
104028,G06011102,medium,False,17117.257999999998,0.995376512581759,9,,,7697.8673241999995,7630.9838183,7355.7544105,7081.097893899999,6671.9819323,6464.095860900001
104072,G06010702,low,True,14113.416,0.9082432929445241,13,,,4178.090942122501,4141.741494915001,3992.3306643600004,3710.0002960875004,3488.0074818600006,3241.9260653100005
104128,G06006516,high,False,14587.967,0.8407500276235722,10,6020.369249000001,5624.534800000001,6008.2288969,5951.272179299999,5716.6510097,5549.3540593,5200.7789102,5090.5070854
10414,G06005912,low,True,7827.288000000001,0.8648656126453748,8,2123.3095103000005,1946.9887984999998,2115.2245125375007,2094.425236147501,2008.8011515500004,1894.815472642501,1767.5370747975005,1674.3469703100004
10416,G06003712,high,False,5190.568,0.995376512581759,9,1832.694066000003,1878.5373699999961,1820.5890004000007,1800.7883701000003,1719.2551258000003,1956.1010572999999,1834.9514006999998,2091.6372262
104176,G06003779,medium,False,13104.116000000002,0.8536704995961909,6,5442.545822000002,5116.452369999997,5431.318331799998,5380.6167547999985,5171.800245499999,5072.586524599998,4762.302828799998,4713.8744781
104177,G06003709,low,True,3192.344,0.995376512581759,9,848.7059181500045,819.4288047499997,838.0423168425,829.0648084049999,792.0733778774999,806.4942651525,751.49092146,774.8860431525001
104178,G06003739,high,False,7191.7,0.995376512581759,9,2758.205230000005,2709.9953299999997,2745.6465718000018,2717.347599100002,2600.851169300002,2745.2897040000016,2572.0831397000015,2744.8326603000005
104213,G06010701,high,False,11366.856,0.9082432929445241,13,,,5118.694976700001,5074.2270102,4891.2275573,4860.0588400999995,4587.9951528,4601.2651367
104279,G06003772,high,False,18060.009,1.0497359105206039,14,7550.0541829999975,6991.033759999999,7537.744622899998,7467.498744099998,7178.378004699997,6867.261060899998,6437.764853999996,6196.803422599997
104325,G06003736,high,False,7945.865000000001,0.995376512581759,9,3014.039205000001,2930.3835500000005,3001.1516657000016,2970.6256462000015,2844.9652284000017,2965.2798389000013,2778.5221595000016,2929.3779921000014
104359,G06003760,high,False,4008.178,0.8536704995961909,6,1370.333086000001,1471.7487200000007,1356.9971437000002,1341.9075412000002,1279.8036725999998,1567.9325723000002,1475.6386384,1778.8904360000001
104370,G06003780,high,False,3019.4249999999997,0.8536704995961909,6,1026.5330549999967,1174.420080000002,1014.5410588999996,1003.1049734999995,956.0220391999995,1283.8230073999998,1213.8654774,1553.1318341
104385,G06007105,medium,False,8076.195,0.8407500276235722,10,2985.3713449999977,2895.590179999999,2974.013572399999,2943.3712284999983,2817.2647081999985,2936.5117810999986,2749.225574399998,2899.125478499999
104401,G06003738,high,False,10532.481000000002,0.995376512581759,9,4241.013136999995,4035.78653,4228.454306600001,4187.2799489,4017.7067953,4022.1336515000016,3770.1931870000017,3815.817627200002
104404,G06007119,high,False,9120.882000000001,0.8407500276235722,10,3622.1594940000014,3483.27804,3611.9952531999998,3575.8476358999987,3426.969680499999,3485.9381480999987,3264.6414638999986,3359.7792212999993
104454,G06007108,low,True,6870.149999999999,0.8407500276235722,10,1676.8662207500015,1530.9107120000015,1665.290456842499,1647.7329755474987,1575.4652456174986,1496.7808629149988,1389.388695082499,1328.2878720974995
104480,G06007105,medium,False,3810.3999999999996,0.8407500276235722,10,1301.262470000001,1411.9736699999987,1289.8103683000002,1275.6280362,1217.2492441999996,1515.2220323999995,1428.4790276,1740.6905678000003
104501,G06003717,medium,False,2650.7870000000003,0.995376512581759,9,918.1090189999995,1083.3220300000005,906.8748440000003,896.6831107000002,854.7702806000001,1196.2317406,1133.9654014,1485.5986665
104547,G06005924,low,True,859.7830000000001,0.8648656126453748,8,223.1041954250006,267.8275797499996,212.16793239000006,209.82367851750004,200.16307035,286.772791395,272.41116348,361.36990727250003
104570,G06003782,high,False,6083.648,0.8648656126453748,8,2223.9755260000024,2227.84407000001,2213.0847375000003,2190.2437677000007,2096.2964055000007,2300.3444348999997,2160.7200736999994,2387.6188072999994
104659,G06011107,high,False,16008.744,0.995376512581759,9,,,7244.4902049,7181.557524399999,6922.5495824,6690.6854041,6305.6492882,6136.6429516
10466,G06010701,high,False,10971.789999999999,0.9082432929445241,13,,,5006.6824161,4963.1767964,4784.2279519,4763.6607521000005,4497.5091231999995,4520.3473627
104661,G06003778,medium,False,4324.893,0.8648656126453748,8,1522.0958610000062,1608.6258900000041,1511.0065798999997,1494.5187186999997,1426.6287911999996,1699.5005678999996,1598.6291125999996,1888.0196981000001
104673,G06003757,medium,False,6407.822,0.8648656126453748,8,2636.593634000005,2625.2260000000024,2625.3851076000005,2599.2725480000004,2491.7070561000005,2659.841480700001,2500.0184202000005,2694.1933424999997
10470,G06003740,high,False,6024.118,0.995376512581759,9,2160.2834259999936,2166.9498799999983,2149.302395000001,2126.619653200001,2033.2356055000007,2238.7970705000002,2100.0496522000003,2328.3613275
104700,G06007108,high,False,7809.924999999999,0.8407500276235722,10,2837.004515000003,2759.738040000004,2825.7262580999986,2796.8073273999985,2677.8639973999984,2815.9931259999985,2639.3313086999983,2806.4319934999994
104780,G06006519,medium,False,9921.457,0.8407500276235722,10,3807.027178999999,3630.5187000000014,3796.0634172999994,3758.252539699999,3602.8495569999986,3644.4856003999985,3413.3476871999983,3492.7102667
10485,G06003704,medium,False,8613.589,1.0497359105206039,14,3304.070272999999,3189.0315900000005,3291.4201976000013,3258.0792673000005,3120.878351600001,3210.671029200001,3006.711087000001,3129.8402645000015
104852,G06008303,low,True,2614.303,0.8536704995961909,6,605.6385281749983,594.6997655000014,594.3266948700001,587.6307432675001,560.0660795774999,599.41046577,558.44823576,604.499577945
10486,G06003759,medium,False,4862.854,0.8648656126453748,8,1835.2139280000026,1896.4597899999997,1825.3690871,1805.9465089999999,1725.8819038999995,1966.637619699999,1847.7114557999994,2107.9168778999992
104876,G06003715,medium,False,8470.24,0.995376512581759,9,3321.425909999996,3213.1246300000007,3311.378646100002,3278.171623400002,3141.4440074000017,3232.459968000002,3029.1845032000015,3153.4454270000015
104897,G06003740,medium,False,12031.657000000001,0.995376512581759,9,4941.4986289999915,4665.81075,4931.0294464,4883.759630399999,4689.1022716,4627.199342799999,4337.8684851,4323.259490100001
104913,G06003752,medium,False,4039.114,0.8648656126453748,8,1402.6217179999976,1502.583359999999,1390.5227034,1375.1550278999998,1311.8910258999997,1596.9749192999998,1502.9753306999996,1803.4495215
104924,G06006515,high,False,1026.895,1.4172145412832236,15,395.3274949999983,636.8634300000001,384.6396419,380.4127526,362.99109310000006,769.0844196,743.1805552999999,1153.5097332
104931,G06003778,medium,False,8283.582,0.8648656126453748,8,3253.2870640000006,3153.758709999999,3243.7717966000005,3211.9885369000003,3081.1785492000004,3187.915731700001,2993.5263073000006,3132.0440658000007
10494,G06007119,high,False,8247.427,0.8407500276235722,10,3190.056109,3092.22704,3182.126559799999,3149.677021799999,3016.1739043999987,3115.746101899999,2917.3126270999987,3049.2940618999983
104965,G06007119,medium,False,5143.9580000000005,0.8407500276235722,10,1817.597785999995,1865.6317599999993,1806.3590039999995,1786.7194355999995,1705.8500666,1944.4696290000002,1824.3320157999997,2082.6263108000003
104968,G06003766,low,True,5185.503000000001,0.8536704995961909,6,1297.846654174999,1205.3365714999998,1286.039781675,1272.4777672650002,1216.6527087450004,1181.3753004825005,1098.4083134925006,1076.6906730375003
105007,G06003704,high,False,3541.349,1.0497359105206039,14,1227.6866030000015,1351.0431999999996,1217.0059463000007,1203.3512908000005,1147.1815862000003,1450.9554790000002,1367.4470617000002,1684.8602655
10501,G06010702,low,True,11341.13,0.9082432929445241,13,,,3425.8899912975003,3396.12391197,3273.64751151,3062.3184075225004,2880.2238911400004,2698.643044455
105011,G06007103,medium,False,4770.564000000001,1.0497359105206039,14,1635.8824780000032,1701.4659700000022,1622.983237699999,1605.1064838999994,1531.5456827999992,1789.4082679999992,1680.0684214999992,1955.8451299999995
105027,G06003704,high,False,17873.434999999998,1.0497359105206039,14,7427.943904999998,6877.692460000003,7412.933297799998,7343.769421299998,7059.201774099998,6759.887046399997,6336.892853999997,6106.649876999997
105043,G06003766,low,True,4822.052,0.8536704995961909,6,1161.5919459500003,1080.6123462500002,1150.9051595400008,1138.5124748325004,1087.5223173150007,1065.0034720425006,989.2131742875004,979.0890429750004
1051,G06002905,high,False,18785.319,1.0497359105206039,14,8150.797822999999,7557.687829999996,8137.309369499999,8062.410345099999,7754.068613000001,7391.850079500002,6933.402067600001,6646.013976500001
105125,G06007110,high,False,4883.251,0.8407500276235722,10,1731.4377069999991,1791.7249100000006,1720.7335061,1701.5628546,1622.6054336,1866.2406274999998,1748.9059172999996,2011.7252911
10514,G06005913,high,False,4776.141,0.8536704995961909,6,1689.3139769999973,1754.63535,1677.1215164000002,1659.0460428999997,1584.6422372,1840.3025595999993,1729.7369177999994,2003.5065044999997
105140,G06005912,medium,False,4137.5160000000005,0.8536704995961909,6,1417.7402520000003,1513.076999999998,1410.1728037999994,1394.5685898999996,1330.3699933999997,1612.9776975999994,1517.5789756999993,1815.8020378
105180,G06007108,high,False,9191.887,0.8407500276235722,10,3550.5187590000037,3408.300069999999,3539.9281829999986,3504.385403799999,3358.0840119999984,3423.859602399999,3206.390860299999,3307.7309462999983
105202,G06005914,high,False,5925.023999999999,0.8536704995961909,6,2231.3585380000018,2242.6824099999967,2221.8523157000004,2199.0130851000004,2104.9772611000003,2308.810002500001,2169.0803863,2395.7797509000006
105226,G06003704,high,False,7342.424000000001,1.0497359105206039,14,2744.674458000005,2689.3805299999963,2734.8074435000008,2706.307274200001,2589.018787900001,2731.369609900001,2556.9745200000007,2727.8152605000005
105234,G06007111,high,False,19715.364,0.8407500276235722,10,8229.506488000003,7592.684379999998,8221.986551700003,8145.757660600001,7832.049958600001,7455.7792936999995,6989.475806799999,6689.4103438
105272,G06007112,medium,False,9601.733999999999,0.8407500276235722,10,3776.126308,3614.6448100000002,3767.823197599999,3730.297579599999,3575.861050299999,3620.1375177999985,3390.5491521999984,3472.320622299999
10531,G06005926,low,True,8672.305,0.8648656126453748,8,2379.9633623750024,2176.8344862500007,2369.5764275700008,2346.5583510525007,2251.8654688575007,2113.8771632925004,1973.0530314300006,1858.0506384300006
105351,G06003717,low,True,2886.016,0.995376512581759,9,682.9382531,663.3793955000006,671.870420685,664.34097996,633.3505781399999,663.6462154499999,617.58741009,655.4101046999999
105421,G06006523,low,True,6780.5509999999995,0.8407500276235722,10,1752.0485287250008,1608.9355482499993,1743.6285244125004,1725.4295411399999,1650.511995705,1564.7551206824999,1453.3486573125,1385.7975551175
105430,G06002905,high,False,8224.971,1.0497359105206039,14,3212.4775670000004,3115.70393,3200.4399667000002,3168.3970956000003,3036.5411859,3140.4278428000002,2944.3896479,3080.303394400001
105446,G06003760,low,True,6366.8009999999995,0.8536704995961909,6,1641.9828127250018,1511.9960510000017,1629.8689129650002,1613.3225249025002,1545.2062844625,1477.459977465,1376.2117142400004,1325.0299314750002
105507,G06011102,low,True,8609.981,0.995376512581759,9,,,2624.6955739275004,2601.8989152975,2508.0568421175003,2372.3706725175,2232.8708000700003,2119.9684738200003
105511,G06003764,high,False,14947.877,0.8648656126453748,8,6605.489638999985,6192.739419999998,6596.8344427,6536.005433799999,6285.2795606,6075.3956862,5702.8427274999995,5553.845994299999
105523,G06003771,medium,False,3861.11,0.995376512581759,9,1406.8254499999996,1515.1532800000027,1396.2108911999999,1380.9024129999998,1317.9311095999997,1603.7717281999994,1510.1897431999996,1811.2935997999998
105532,G06007104,high,False,912.8480000000002,1.0497359105206039,14,316.5158959999987,563.4120400000007,305.1562532,301.71032959999985,287.53608319999995,702.2141195999998,681.143028,1099.2691424
105535,G06007115,high,False,13964.943,0.8407500276235722,10,5846.9116010000025,5480.359279999996,5839.196784,5783.7029858,5555.205794900001,5403.899639599999,5064.223943099999,4968.401655399999
105563,G06006525,medium,False,4939.706,0.8407500276235722,10,1766.9511520000015,1824.5849699999997,1757.6125055000002,1738.1323614000007,1657.8903035,1898.1257403,1778.8777814,2038.6172011000006
