building_id,puma,income,is_care,annual_kwh,scaling_factor,cec_cz,tou_d_4_9_bill,tou_d_4_9_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
480072,G06007103,medium,False,18659.124,1.0497359105206039,14,8162.618597999994,7575.439770000005,8159.600887999998,8052.4700653,6704.263182399997,6583.846236399998,5021.584581199997,5008.339310900003
480118,G06007103,medium,False,7953.9439999999995,1.0497359105206039,14,3045.353398000003,2961.3180300000013,3035.182601300001,2991.093897700001,2436.5058802000012,2928.7500234,2286.1554874999997,2822.4945398
480158,G06005925,low,True,453.936,0.8536704995961909,6,113.71303459999938,171.31191500000057,102.38306552999998,100.74853574999999,80.14691097,292.51951884,268.65027738,482.66354591999993
480166,G06003752,high,False,18420.540999999997,0.8648656126453748,8,7990.420166999998,7414.454739999998,7981.6502752,7878.351611099999,6578.127769599999,6494.655443499999,4988.0363248,5008.024179500001
480176,G06003711,medium,False,12323.335,0.995376512581759,9,4917.618134999995,4628.221390000003,4906.0662242,4839.4313644,4000.2028192000002,4272.596651900002,3300.2134116000016,3639.4344764000007
480177,G06007107,medium,False,6101.8009999999995,0.8704186294422617,16,2422.0112370000043,2425.026589999999,2414.2710532000006,2378.8013782000003,1932.7370568,2508.8589577000002,1991.9754854000007,2603.4923496000006
48026,G06002905,medium,False,10587.622,1.0497359105206039,14,4243.111204000001,4035.2929700000004,4230.515685600003,4172.497711800002,3441.7820539000004,3798.0044335000002,2951.3493868000005,3365.7275761
480274,G06007101,low,True,4065.4790000000003,1.0497359105206039,14,936.8746307750013,879.8973095000026,925.5876084449999,910.851901875,724.997655945,809.7521766749999,594.4195557225,693.9742086674999
480282,G06003718,low,True,2314.3689999999997,0.995376512581759,9,538.6533182749988,537.2299617500007,527.3401988925001,518.9471519625,413.07843375000004,559.60333092,436.94274132,591.8984865674998
480294,G06006525,medium,False,2449.9970000000003,0.8407500276235722,10,908.9433889999997,1083.5935300000035,899.3912817000001,885.3357378999999,708.9370148999999,1493.2371503999998,1288.8313904999998,2087.1234257
480299,G06007111,high,False,3877.4349999999995,0.8407500276235722,10,1302.7009950000006,1410.2615500000036,1290.5110272,1269.8998415999995,1009.9789736999996,1729.7399784999998,1428.5968607,2169.0584046000004
480317,G06005908,low,True,6634.966,0.8648656126453748,8,1862.9219395999926,1724.4276432500003,1853.0526918600006,1827.1125371025,1500.8251594050002,1477.1927536649991,1099.1019507749998,1101.3979842224996
48032,G06005918,medium,False,6524.146000000001,0.8536704995961909,6,2529.0186819999985,2512.1838199999984,2518.3640886,2482.4062497,2029.2502375999998,2599.823782900001,2074.7571923000005,2681.4140606
480345,G06006525,medium,False,4811.129,0.8407500276235722,10,1683.8126530000006,1747.4895899999997,1672.7973758000003,1646.9025486000003,1320.1709841,1988.3494497000002,1609.7955627000001,2303.9948732000003
480363,G06006525,high,False,4872.179,0.8407500276235722,10,1690.1239230000049,1750.9315099999967,1678.2760901,1652.2287817999998,1323.6188593,1990.3432193,1609.6068361999999,2302.5077719
480369,G06003759,low,True,2835.058,0.8648656126453748,8,670.3130490500004,652.3708340000001,658.6886805524999,648.2435998049998,516.5921824649998,643.2110909549998,490.6749422924999,627.7709702024999
480393,G06003762,medium,False,4002.9859999999994,0.8536704995961909,6,1383.9370019999997,1485.59666,1371.2869312999997,1349.8232682999994,1079.1060883999994,1790.5342446999998,1476.8881322000004,2209.8675387000003
480411,G06003715,medium,False,16162.927,0.995376512581759,9,6820.371858999994,6350.514290000004,6809.8930134,6719.9312838999995,5585.791943699999,5630.581431,4316.414976400002,4451.498133200002
480458,G06007107,low,True,3274.31,0.8407500276235722,10,757.9580892500004,726.0806044999997,747.304372575,735.410265345,585.4414077,697.90985406,524.1513459600001,648.5628298949998
480531,G06003703,high,False,9821.668000000001,1.0497359105206039,14,3813.539626000002,3641.72123,3801.5080466999993,3747.9987733000007,3074.7370242000006,3475.2983362000014,2695.2179713000005,3149.359496
480561,G06003737,high,False,6810.848,0.995376512581759,9,2459.0551159999995,2428.745260000004,2446.395925600001,2410.0548621000016,1951.7171262000006,2518.2458080999995,1987.2207680999995,2590.2462718
480621,G06003782,medium,False,4217.188,0.8648656126453748,8,1468.967455999999,1560.5596200000007,1457.4831732999999,1434.8698824999997,1149.6334441999995,1849.8508036999997,1519.3772432000005,2242.3077617000004
480629,G06003715,high,False,12171.831999999999,0.995376512581759,9,4981.143663999997,4698.86756,4969.4755639,4902.1067622,4053.013395,4317.874071800002,3334.0447669000014,3666.446348500001
480636,G06005909,medium,False,4847.969999999999,0.8648656126453748,8,1706.7827299999994,1768.72814,1696.4682203,1670.7672444999994,1346.4470992999993,2016.4871572999994,1640.7015941000002,2336.5958415000005
480657,G06003758,low,True,9052.663,0.8648656126453748,8,2506.465696925002,2291.2699632500016,2495.720614612501,2461.6067046300004,2031.7877580825004,1928.1935452725006,1430.1499952699996,1360.7525744774998
480706,G06003771,high,False,18930.575,0.995376512581759,9,7955.440355000001,7355.503329999995,7941.234282999995,7837.334099799998,6528.0058964,6437.4280407,4920.38097,4933.983885800002
480712,G06003709,high,False,10431.225,0.995376512581759,9,4317.811114999995,4117.343539999997,4306.6500548,4247.3684656,3500.958933400001,3845.1419198000012,2980.2641263000014,3383.8007830999995
480721,G06003764,high,False,11334.687,0.8648656126453748,8,4735.7650389999935,4492.834750000001,4724.855294499999,4661.660761999999,3865.7795355999992,4171.7147167,3249.5391417,3618.8075432999995
480732,G06005906,high,False,17610.283,0.8648656126453748,8,7340.567381000002,6802.684079999998,7329.649290699999,7234.561372299999,6035.208749299999,6029.519343299999,4639.8978404,4729.736105000001
480808,G06010701,low,True,7174.519,0.9082432929445241,13,,,2104.661288565,2078.8202517525,1752.85441503,1729.4013869625,1351.73427597,1354.2445907325
480812,G06006515,high,False,383.66099999999994,1.4172145412832236,15,139.63617699999875,411.404110000001,128.30245499999995,126.25461639999996,100.44228039999996,1001.0047721,971.098318,1873.7175768000002
480853,G06007103,medium,False,7046.959999999999,1.0497359105206039,14,2713.6847400000033,2672.2776200000008,2705.009395800001,2665.0289724000013,2161.536332300001,2693.2860878,2109.8805497,2681.6501894000003
480855,G06003782,medium,False,4531.1230000000005,0.8648656126453748,8,1632.0327510000002,1708.8699699999995,1621.9142774999998,1596.9527397999993,1282.1648048999994,1959.5890726999992,1594.8544122000003,2297.3385815
480897,G06003764,medium,False,4272.039000000001,0.8648656126453748,8,1499.755482999999,1588.7696500000004,1488.2481737,1465.2800273999999,1175.5176527999997,1872.2443660999998,1536.5229511000002,2256.3253685000004
480908,G06003757,high,False,6628.459000000001,0.8648656126453748,8,2500.6823930000032,2478.944819999995,2488.630121000001,2452.9892564000006,2003.4017020000003,2576.7031297999993,2055.8079500999993,2664.9038455
480917,G06006520,high,False,15205.616,0.8407500276235722,10,6637.450371999998,6212.586420000006,6631.3384246000005,6542.8978419999985,5430.491034599999,5492.155245799999,4203.144406199999,4353.150512399999
480965,G06006523,medium,False,12170.591,0.8407500276235722,10,4901.023546999997,4618.805769999999,4890.8596428,4823.8993578,3981.0249295999993,4250.640225499998,3274.012088199999,3610.7063671999995
480996,G06006525,high,False,15656.87,0.8407500276235722,10,6320.736409999998,5874.6635199999955,6308.1792997,6223.942638299999,5161.4847384999985,5261.5004524999995,4030.4873118999985,4215.1428922999985
481012,G06010702,medium,False,11351.862000000001,0.9082432929445241,13,,,5321.770012999999,5256.3235542,4432.127739,4716.3087627,3761.2870947,4110.922752500001
481018,G06007103,medium,False,11539.695,1.0497359105206039,14,4598.312754999999,4345.747090000005,4589.955892499997,4526.805879199997,3731.4039322999997,4037.691225300001,3116.0405256000013,3485.6627937000003
48105,G06011109,medium,False,8859.545999999998,0.8536704995961909,6,,,3910.1248065,3862.0963368000002,3256.5114154999997,3709.3540697,3007.7025317,3508.7601692000003
481053,G06005924,low,True,5997.956,0.8648656126453748,8,1502.0261021000001,1383.7409480000001,1487.9689200675002,1466.2604028825003,1192.5085497749997,1209.3816273974994,892.2082328099996,930.8814819525
481067,G06003761,medium,False,1687.827,0.8536704995961909,6,579.4355490000023,789.9076799999989,568.2183485999999,559.1683321999998,445.02337229999983,1277.3696684,1145.1210888,1986.5581885000001
481077,G06007108,low,True,4043.882,0.8407500276235722,10,952.0854729500002,895.7933165000004,941.5124802675005,926.5909194675002,738.4996768950003,821.5366492574999,603.6034676849999,701.6125530825001
481231,G06007102,medium,False,7613.329,1.0497359105206039,14,2915.9381729999986,2847.9117100000017,2906.9513942000003,2864.470113400001,2330.049656,2837.8836577,2218.6457260000006,2768.964567
481235,G06007103,low,True,14735.377,1.0497359105206039,14,4105.372438324999,3709.8926030000002,4094.8780867874984,4039.9734381524986,3348.735074257498,3043.2448946474983,2242.323770940001,1991.8117021050007
481242,G06005921,low,True,4461.105,0.8648656126453748,8,1063.7532548750003,994.2246987500005,1052.6966356274995,1036.3815183599997,830.6586263699998,900.0753936524998,661.7150266725001,747.5150470724999
481270,G06006515,high,False,5915.531000000001,1.4172145412832236,15,2202.057067000003,2213.827109999999,2193.0745617,2159.986962,1742.9949284000002,2341.5200387000004,1858.3576689000001,2490.0356009
481271,G06003757,high,False,4220.431,0.8648656126453748,8,1474.6677470000006,1566.1074899999999,1463.2908070999997,1440.3311083999997,1150.8782125999996,1847.8517373,1512.4781083000003,2232.4988213000006
481291,G06005926,high,False,6821.963,0.8648656126453748,8,2599.5372409999986,2568.7049800000023,2587.5541457000013,2550.697390100001,2085.7876560000004,2647.2596744999996,2108.6176442999995,2707.0945008
481292,G06003774,high,False,7630.183,0.995376512581759,9,3092.542030999998,3023.723429999998,3082.2190753,3039.5841949,2503.4965690000004,3010.0427234,2388.8320048,2938.0546141000004
481347,G06006515,medium,False,2054.6490000000003,1.4172145412832236,15,793.5618329999974,986.7933299999982,784.2104513000002,772.0138308,618.7537101000003,1420.9402515000002,1243.3427034000001,2057.6717549000005
481385,G06003741,high,False,14023.043000000001,0.8648656126453748,8,5691.050580999999,5321.767559999997,5676.0066314999995,5601.258410699999,4658.001688499999,4850.0583665,3757.177882000001,4024.371071400001
481437,G06005925,high,False,7659.838,0.8648656126453748,8,3089.890826000002,3019.678439999996,3080.4403829000003,3037.5380869,2497.3473905000005,3000.7405743,2374.8228861000007,2921.1557331000013
481462,G06007102,high,False,15146.723000000002,1.0497359105206039,14,6273.773241000003,5851.677260000001,6264.995527699997,6181.243880199998,5126.421600699997,5232.407236399997,4010.213132500001,4200.071479400001
481484,G06003754,low,True,8339.448999999999,0.995376512581759,9,2204.9173120250016,2012.3482925000017,2194.6004594325013,2163.3597803700013,1769.8573056600014,1694.2892317650012,1238.3405144549997,1194.0778367999997
481492,G06010703,medium,False,8975.007,0.9082432929445241,13,,,4137.4689011,4086.5364373,3445.7950172999995,3871.5661631000003,3129.1291018,3605.7928846000004
481502,G06003762,high,False,3462.886,0.8536704995961909,6,1184.0367020000049,1311.0810599999993,1172.5061786999997,1153.8552850999997,918.6279098999998,1657.4696611,1384.9320344999999,2142.5042155
481594,G06003757,low,True,1114.757,0.8648656126453748,8,261.5340838249992,298.16841800000066,250.19300074500003,246.19530231000007,195.7933107,385.150909995,326.7550962225,520.1267736374999
481597,G06003754,high,False,4089.738,0.995376512581759,9,1372.5209560000026,1470.1032699999994,1359.2651317,1337.5743509,1064.0168036000002,1773.2434206000003,1456.3054650999998,2187.3174436
481702,G06005921,low,True,8646.922000000002,0.8648656126453748,8,2378.2010919500026,2175.8774915,2367.7770229650005,2335.2326171775007,1925.2295306100007,1836.9247968675004,1361.8658898224999,1306.1654293049996
481711,G06003763,high,False,10465.096,0.8536704995961909,6,4293.844552000002,4091.785039999997,4283.340796099999,4225.5994334,3498.082390100001,3856.7997326000004,3013.8428532000007,3430.4514292999993
481735,G06005913,medium,False,12176.884,0.8648656126453748,8,5175.033327999987,4892.519779999994,5166.594058299999,5097.973607099999,4233.6684055000005,4486.820693900001,3485.338215500001,3807.2072417000004
481772,G06011107,low,True,5683.131,0.995376512581759,9,,,1682.8663835250004,1662.2000993475003,1401.5625819525,1428.5678580449999,1126.585033965,1174.3492072050003
481780,G06003764,high,False,15003.748,0.8648656126453748,8,6341.706646,5926.33049,6325.9687625999995,6243.1766183,5199.276512399999,5313.710776599999,4104.159422000001,4301.670557500001
481861,G06010703,medium,False,5322.532,0.9082432929445241,13,,,2403.9051401,2374.3519984,2002.0551019999998,2635.0764442,2203.7084981,2866.3326057000004
481875,G06006519,high,False,8592.215,0.8407500276235722,10,3320.816605000001,3206.782500000001,3310.120889499999,3262.5990998999987,2664.525853699999,3123.1996642999984,2430.2160046,2936.4402744000004
481945,G06010703,high,False,5814.27,0.9082432929445241,13,,,2525.6515803999996,2494.6435498,2103.4742115,2721.8803528999997,2268.6688198,2918.2310403
481948,G06006524,low,True,3931.2799999999997,0.8407500276235722,10,913.5303882500018,860.810530250001,901.8419663024998,887.4851447924998,706.7268743399999,795.4185779999999,585.9778905675003,689.0600584800001
481990,G06003771,medium,False,4172.44,0.995376512581759,9,1414.1643499999936,1507.8596699999973,1404.6931273000005,1382.3843039000003,1100.9846558000004,1804.1658908000004,1478.1286737,2203.7275354000003
481994,G06003766,medium,False,3631.063,0.8536704995961909,6,1243.5206110000008,1362.6606500000014,1231.8094353,1212.2164615999998,965.2041926999999,1694.9438403000001,1408.7518754000002,2158.1580283000003
482081,G06006519,high,False,14711.419,0.8407500276235722,10,6005.199462999995,5603.562769999999,5998.2743468,5917.71598,4903.3257458,5040.491525699999,3865.146247399998,4083.022089599999
482101,G06006511,high,False,9526.86,0.8407500276235722,10,3771.749850000001,3613.7874300000026,3762.9274502999997,3709.8827709999996,3041.6518123999986,3446.1645204999986,2671.9052919999995,3129.5581720000005
482146,G06007111,medium,False,12482.456,0.8407500276235722,10,5294.011182,4997.135749999999,5287.4072997,5215.509169699999,4311.2369327999995,4533.563559799998,3485.7337696999994,3779.9028645999997
482151,G06003711,low,True,9656.378999999999,0.995376512581759,9,2585.6913460249943,2351.3427222500013,2575.623554730001,2539.6755372450007,2087.1794568150017,1966.041325417501,1441.7486057250003,1356.5976792749998
482158,G06003779,high,False,13879.555,0.8536704995961909,6,5719.171855000002,5356.632769999998,5708.642751399999,5633.423929399999,4686.221765099998,4875.224741499999,3777.7637493,4042.1618564000005
482215,G06006524,high,False,11378.488000000001,0.8407500276235722,10,4619.246996000001,4374.258060000002,4609.742860599999,4546.2805192000005,3746.904701899999,4050.159107399999,3123.9429364999987,3490.7488453999995
48222,G06003764,high,False,6795.214,0.8648656126453748,8,2622.001968000001,2592.42691,2610.6676663000007,2573.4910066,2105.0232151000005,2663.7600368999997,2120.9699422999993,2716.9928332
482296,G06003772,medium,False,7968.948,0.995376512581759,9,3013.971006,2929.2304499999996,3002.6409738000016,2958.9860266000005,2409.4211639000014,2905.5178707000005,2268.7649691999995,2808.6047533
482300,G06010702,high,False,11123.314,0.9082432929445241,13,,,5124.0021362,5060.9281827,4267.4090562,4575.2142785,3655.7470297,4026.6000428
482305,G06003764,high,False,16167.815999999999,0.8648656126453748,8,7010.427032,6540.339679999998,7001.079948199999,6909.9717466,5761.510203199999,5795.291847799999,4464.551456,4589.629407
482340,G06003774,medium,False,5954.404,0.995376512581759,9,2229.2229779999993,2239.16599,2217.4645683000003,2185.2032915,1778.6522709000003,2385.1887356000007,1914.1434244000006,2553.0523186
482351,G06010703,low,True,4643.322,0.9082432929445241,13,,,1373.907055635,1357.0210492200001,1144.243251495,1208.2087216125,961.6712145525001,1042.5776323725
482388,G06011104,low,True,2996.0110000000004,0.8536704995961909,6,,,908.0591717925001,896.904269145,756.2668758300001,875.9521580625,713.0018757825001,843.8786684775
482404,G06005927,high,False,6066.710999999999,0.8648656126453748,8,2297.626386999996,2302.2909699999996,2285.151517500001,2251.9534154000007,1833.9126626999996,2431.5886642999994,1947.2236839999994,2578.1548663000003
482406,G06007118,high,False,19727.554,0.8407500276235722,10,8086.271898000001,7448.876860000003,8074.475333800002,7968.613389400002,6632.564646999999,6521.406496799999,4973.197897399999,4968.573180999999
482408,G06007103,low,True,10651.048999999999,1.0497359105206039,14,2930.0431360250036,2664.1386064999997,2920.321733804998,2879.8760907449982,2370.5227334925007,2205.520545330001,1615.3375392450007,1490.8121011125002
482432,G06005926,high,False,15730.204,0.8648656126453748,8,6589.263128,6139.743540000001,6578.0995797,6492.1532068,5409.2484678,5493.511710599999,4238.7755087000005,4409.240282900001
482482,G06006515,high,False,10283.341,1.4172145412832236,15,3943.2551769999986,3749.7381499999974,3932.5041578000014,3874.9102651000017,3149.4342942,3509.7498018000006,2669.1598341000004,3087.1732420000008
48249,G06006522,high,False,8384.666000000001,0.8407500276235722,10,3220.1578419999987,3115.8785399999965,3211.874678499999,3165.5738378999986,2582.7113256999987,3053.141435499999,2377.7461281,2894.5609613
482491,G06011102,high,False,9681.305,0.995376512581759,9,,,4303.9899246,4251.10142,3584.5264861,3990.2799866999994,3217.9647365,3676.757984
482517,G06005906,low,True,6463.694,0.8648656126453748,8,1732.1806266500007,1599.1199344999973,1721.7157390650007,1697.0858039925004,1387.1551933575004,1376.1315385424996,1017.0131715899995,1030.6141055099997
482531,G06006520,high,False,11969.275,0.8407500276235722,10,4842.453815000001,4569.697890000001,4832.4864004,4766.2228042,3932.3956385999995,4209.011923899999,3242.877829199999,3585.788803199999
482544,G06005925,medium,False,4034.6690000000003,0.8648656126453748,8,1396.8464929999964,1497.0170500000038,1387.1884494000003,1365.3963314000005,1090.4583772000003,1798.6385909000003,1480.0884344,2210.1638570000005
48258,G06005908,high,False,5143.803,0.8648656126453748,8,1860.7528210000032,1908.794079999994,1848.7219690000002,1820.9423633000001,1470.5273797999994,2120.4150930999995,1714.4295466000003,2392.2102805000004
482640,G06006522,high,False,11163.672999999999,0.8407500276235722,10,4449.173091000001,4214.280459999998,4438.1949634,4376.8381156,3604.0406072999986,3927.7730797999984,3032.3689437999983,3417.5824503000003
482665,G06003752,medium,False,7041.722,0.8648656126453748,8,2825.0859839999935,2783.925049999997,2814.493592100001,2774.7973213000005,2274.7617781000004,2809.1671312,2229.7878499999993,2803.9368335999998
482729,G06003717,medium,False,6035.5740000000005,0.995376512581759,9,2170.3454480000046,2176.473470000004,2158.223183900001,2125.7281417000004,1715.8137848000006,2319.7491824,1844.8308119,2481.3970548
48276,G06003716,high,False,5451.668,0.995376512581759,9,1970.7282760000012,2004.2998800000016,1959.7102296000003,1929.4701416000007,1548.4815472999996,2174.794489,1733.3381921,2389.9700027999997
482761,G06007112,low,True,6035.342000000001,0.8407500276235722,10,1469.7653762,1350.2941512499997,1458.1112694974997,1435.6980403649995,1153.5278758199995,1163.9133660374998,836.9789708699999,869.8033869299998
482864,G06005914,low,True,7016.278999999999,0.8536704995961909,6,1849.372010525001,1698.78055925,1838.8977077700004,1812.8821442400003,1485.4969005075002,1460.9656157625004,1081.6321501575003,1083.1430491200003
482865,G06003715,high,False,5694.053,0.995376512581759,9,2115.9645910000045,2138.1441000000013,2104.246163900001,2072.192388800001,1668.3795835999995,2277.0830476,1809.1755844,2450.0069270000004
482878,G06003759,medium,False,3349.857,0.8648656126453748,8,1148.2385489999965,1280.5952700000005,1136.3770806000002,1118.3593229,891.1127525999998,1636.1135802000003,1372.8304749000001,2135.9232502000004
482910,G06005925,high,False,5798.353,0.8536704995961909,6,2124.3476710000004,2141.6250800000003,2112.9585748000004,2081.9918141,1691.6250044000003,2310.6582183000005,1858.3345520000005,2508.4932493
482923,G06003718,medium,False,3559.9539999999997,0.995376512581759,9,1228.012798000002,1350.4949599999977,1217.1099202999999,1197.7867578999999,954.1502084999998,1686.5046932999999,1404.2184368999997,2155.9663645
482927,G06008303,medium,False,2786.907,0.8536704995961909,6,953.6712590000005,1112.48663,941.4927702000003,926.4921202000002,737.5239088999998,1512.0864354999999,1293.1422615,2082.7463140000004
482945,G06003739,medium,False,11029.208999999999,0.995376512581759,9,4671.005202999995,4442.432380000005,4662.130217100001,4598.503682099999,3797.0160592000007,4098.734424900002,3169.9993539000016,3535.4229412000004
482952,G06005914,high,False,7417.753,0.8536704995961909,6,2936.812061000001,2877.97767,2924.4473304000003,2883.4982262000003,2367.449056,2889.4584277000004,2291.531387000001,2854.6061824000008
48296,G06003758,high,False,7094.266,0.8648656126453748,8,2707.836531999999,2664.2060299999976,2698.423598700001,2660.2050406000008,2178.1258683000005,2726.3338396999998,2167.7963814999994,2754.388802
483000,G06003718,high,False,1836.638,0.995376512581759,9,695.3507659999968,898.828779999998,684.6922793,674.0136715,539.5286316,1356.1988059,1200.366569,2027.7202387000002
483123,G06011103,high,False,6750.017,0.8536704995961909,6,,,3066.6851381000006,3028.9895746,2554.0408283999996,3107.8071271999997,2557.5023606000004,3149.0208154
48313,G06006516,medium,False,7488.34,0.8407500276235722,10,2932.3132400000045,2870.1612599999985,2922.3013733,2879.7562485999997,2344.5674980999993,2851.8301818,2231.6964024000004,2781.4954521000004
483134,G06005908,high,False,12150.853000000001,0.8648656126453748,8,4937.278821000007,4655.988730000002,4922.0951268,4856.5687861,4030.0921785999994,4312.341177200001,3354.7808653,3702.8273598
483143,G06005912,low,True,3036.415,0.8648656126453748,8,708.6675406249988,684.3372747500002,698.1005383650004,687.0287388825003,547.2808971525003,667.648679445,505.728186075,637.23063897
483174,G06003768,high,False,12118.484,0.8536704995961909,6,5023.845617999999,4744.076869999998,5010.0620801999985,4943.443369699998,4104.415530799998,4377.0040818,3404.8497784,3744.208317300001
483178,G06003760,high,False,4595.66,0.8536704995961909,6,1610.2007799999992,1684.00476,1597.6207383000005,1572.9966217000006,1262.5360412000007,1943.2731231000002,1583.569069,2289.0259837
48333,G06003717,medium,False,5418.906000000001,0.995376512581759,9,1935.9684020000004,1971.0798200000002,1927.1584859000009,1897.2575128000005,1520.5536589999992,2150.1611813999994,1713.6859486999997,2373.2727956999997
483343,G06003703,medium,False,1840.602,1.0497359105206039,14,642.8551140000039,846.1468199999993,631.9535664,621.9324650000001,495.5495791999999,1318.4506204,1172.0211410000002,2004.9830688000002
48336,G06007115,medium,False,12538.017,0.8407500276235722,10,5055.174119000001,4755.687320000004,5044.477335399999,4975.6165709,4108.9577014,4360.185989899998,3356.0356011999993,3676.2097646999996
483396,G06007111,medium,False,5199.632,0.8407500276235722,10,1841.8467439999986,1887.2640399999993,1831.5649103999995,1802.7953821999995,1440.2910701000003,2080.8685402,1660.8555368999998,2330.2583070000005
483456,G06005908,medium,False,4276.202,0.8648656126453748,8,1477.104243999996,1565.9227500000038,1465.1048346,1442.3365900999995,1155.1844081999996,1853.9162892,1521.222789,2242.8249349000002
483531,G06003704,low,True,5512.693,1.0497359105206039,14,1322.4478391750006,1219.55765375,1311.0407199,1290.8300281875001,1036.0296015074996,1067.5455844049998,772.32936276,824.1263641350001
483548,G06003753,low,True,4208.634,0.8648656126453748,8,989.4215886499994,927.9026750000007,978.4329746399998,963.0385750574998,769.0348570949996,847.4982707024998,622.7176221674999,716.6290911749999
483556,G06006515,high,False,10013.517,1.4172145412832236,15,3788.585018999999,3607.749720000002,3777.3760230000016,3723.8024372,3047.8431472,3446.332212199999,2663.1190963,3115.487292500001
483578,G06003703,low,True,10253.101999999999,1.0497359105206039,14,2748.3088502,2495.029189250001,2737.4652107999987,2699.2341981224986,2218.2288509025007,2075.0770836900006,1517.7412160325007,1412.8421869125
483582,G06006520,high,False,11853.732,0.8407500276235722,10,4799.489934000001,4532.164530000001,4790.618704,4724.853005899999,3897.5217093999986,4179.152510999998,3220.5333955999986,3567.9581336999995
483590,G06007108,medium,False,7095.637,0.8407500276235722,10,2577.291849000002,2533.596910000004,2566.282464199999,2528.1662426999987,2047.375294799999,2596.579622799999,2039.5206901,2627.0209729999997
483627,G06006520,medium,False,3153.585,0.8407500276235722,10,1084.384404999995,1225.9659100000026,1072.8873043,1055.8409636,840.8307701999998,1595.2868917,1346.1780029,2117.7469211000002
483631,G06003712,high,False,7224.562,0.995376512581759,9,2717.8338740000017,2668.0794599999986,2709.130212200002,2669.529613500002,2170.5138335000015,2705.6738079000006,2127.4834142,2702.3362108
483632,G06005909,high,False,5252.179,0.8648656126453748,8,1923.664253000001,1966.6118399999991,1911.6611059000002,1883.0838901,1522.8671142999992,2165.189209099999,1747.8425535999997,2418.8260522000005
48366,G06005925,high,False,10111.188,0.8536704995961909,6,4138.833546000003,3953.4077100000004,4128.056886399999,4072.261231599999,3369.8403144000004,3747.9261179000005,2934.0481989,3368.007006300001
483684,G06005918,high,False,8569.203000000001,0.8536704995961909,6,3397.2600810000017,3284.307539999999,3388.6941575,3342.0871892000005,2754.1129548000004,3220.5659293999997,2539.3155836000005,3052.593227400001
48371,G06011104,medium,False,5182.157,0.8536704995961909,6,,,2254.6394087,2226.9544180000003,1877.7614515,2528.5840406999996,2124.0084006,2802.6417803000004
483821,G06007103,medium,False,13032.686999999998,1.0497359105206039,14,5235.780088999994,4913.0437999999995,5227.334076599997,5156.379397999997,4262.249754499998,4492.2907132,3456.2521750000005,3757.511238300001
483828,G06007118,high,False,15555.014,0.8407500276235722,10,6884.924018000001,6443.638359999996,6882.394223900001,6790.894586300001,5639.583129799999,5671.272310099999,4337.126188399999,4460.2622519
483854,G06003736,low,True,8536.113,0.995376512581759,9,2311.384446425,2112.5762614999976,2299.253893200001,2266.7290229925015,1857.0125173275014,1768.9436783325013,1294.2083974725,1238.7143524274998
483882,G06006516,low,True,4743.099,0.8407500276235722,10,1132.6828360249995,1054.20802025,1121.9048650124998,1104.2030202524998,881.1927181124998,937.2728360699997,678.8795752125,752.6897416574999
483883,G06005927,low,True,2198.9170000000004,0.8648656126453748,8,507.29582607500413,509.53518425000163,496.32583909500033,488.41076202750025,388.5519175875003,539.7168770100002,424.01932469999997,583.1377537049999
483906,G06003766,high,False,6136.296,0.8536704995961909,6,2339.7212520000007,2341.115340000002,2328.1677384000004,2294.5725835000003,1870.8555417000002,2464.1555923000005,1973.226810800001,2600.2491104000005
483914,G06003743,low,True,6454.450000000001,0.995376512581759,9,1691.7912469999994,1559.0238207500006,1681.1611903575008,1656.3617021025004,1344.2841474525007,1331.6115829949995,970.0006922099997,982.1196995399999
483921,G06005912,high,False,12704.600999999999,0.8536704995961909,6,5100.181507000003,4792.865260000013,5088.3216772,5020.8817773,4168.581039799999,4430.903469700001,3443.435298800001,3773.615714700001
48393,G06003771,medium,False,3294.194,0.995376512581759,9,1126.0695880000014,1261.0424700000024,1114.4438123999998,1096.6858983999998,873.0819012999999,1620.8953499,1361.8163982,2127.4326315000003
484011,G06005925,high,False,16544.444,0.8648656126453748,8,6838.638078000001,6350.849210000001,6827.8917741999985,6738.989894799998,5618.406461899998,5673.507138499997,4375.170770199999,4519.510772900001
484045,G06005926,medium,False,1443.4419999999998,0.8648656126453748,8,541.5450239999964,763.5032499999977,531.4821713,523.1643487999999,418.73970929999996,1258.6128724999999,1137.6080247,1985.7650916000002
484142,G06005908,medium,False,6299.822999999999,0.8648656126453748,8,2375.372501000002,2369.080820000003,2364.0192785000013,2329.9193783000005,1899.6233714000002,2487.8349726999995,1989.2822366999992,2611.7603
484150,G06003738,high,False,6330.983,0.995376512581759,9,2288.7697310000067,2281.0135299999943,2276.6296032000014,2242.5020825000006,1811.9921486000005,2400.0286539999997,1901.2334186999997,2523.5522352000003
484158,G06006523,high,False,11311.27,0.8407500276235722,10,4545.419099999997,4303.589410000002,4535.0369511,4472.422144700001,3684.668091899998,3996.850454999999,3084.1020105999987,3458.9341762
484198,G06007105,low,True,8717.438,0.8407500276235722,10,2315.0118053000006,2110.451084750001,2303.6158045574994,2270.6849410199998,1856.2546298249995,1764.5292381374989,1284.3293738850002,1225.5560018550002
