building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,tou_dr_bill_s1_ev,tou_dr_f_bill_s1_ev,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,tou_dr_bill_s2_pv_stor,tou_dr_f_bill_s2_pv_stor,pv_size_kw_s3,annual_kwh_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,tou_dr_bill_s3_pv_stor_ev,tou_dr_f_bill_s3_pv_stor_ev
51575,G06007301,high,False,13946.019999999999,0.7130643653791515,6804.54616332813,6258.227159835238,6804.556281488132,6682.931615988131,6092.582984788132,5836.653693688131,5003.296031688131,4869.205818688131,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516232,G06007322,medium,False,7159.43,0.7130643653791515,3292.0626969081322,3183.1954276152396,3292.0806854881316,3229.1076001881315,2923.551101788132,3323.092936888132,2891.7390372881323,3354.3447966881317,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516240,G06007307,high,False,9550.351,0.8407500276235722,4588.54407032,4330.290755559429,4588.588562849999,4503.235991349999,4089.093839549999,4238.771041349999,3654.128056749999,3889.3318588499988,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516501,G06007306,high,False,4302.506,0.8407500276235722,1804.8069548110186,1879.566288680259,1804.822772511018,1766.7449182110179,1582.0103507110182,2259.668723711018,1998.878107511018,2714.648717511018,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516589,G06007302,high,False,5273.536,0.8407500276235722,2290.76582956898,2311.68711514974,2290.795121178982,2243.334618778982,2013.1046680789823,2586.090001578982,2261.067555878982,2881.5500202789817,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516708,G06007322,medium,False,2111.578,0.7130643653791515,872.3864500000004,1059.4663946400015,872.38798834,853.9290435400001,764.33834344,1660.95734524,1534.48503704,2449.59167054,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516906,G06007310,medium,False,6476.162,0.7130643653791515,2935.827936488133,2870.8899747752484,2935.8434142881324,2878.8326432881317,2602.1495641881324,3068.165188388132,2677.5813951881323,3200.722851288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517042,G06007324,low,True,6174.099999999999,0.7130643653791515,1751.8473443571224,1781.4186388146672,1751.860799443523,1717.5656316345232,1551.1808499315232,1609.365037162523,1374.4806121845236,1467.0008018715232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51716,G06007312,low,True,2857.358,0.7130643653791515,751.2246549360003,805.6424505919992,751.2307861842,735.3597845412,658.3750145532,922.3182140052,813.6369636492,1093.4574647442,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517307,G06007317,high,False,6740.076,0.7130643653791515,3041.9621704581286,2958.2225011152427,3041.994597558132,2983.3815726581324,2699.247607358132,3148.425788558132,2747.4341641581314,3254.9853192581318,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517317,G06007310,medium,False,2212.809,0.7130643653791515,919.2036041600029,1101.1006837700018,919.20777107,899.7757340699998,805.48716717,1691.29075307,1558.1816138699996,2463.43930617,1,1,0,0,0.0,26.33805675810007,26.33805675810007,,,,,,,,,,,,,,2.0,819.6177702465354,2210.005427388198,864.2347780168604,1661.323291415365,0.7507757295886653,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
517428,G06007301,high,False,4859.055,0.7130643653791515,2084.128622318132,2123.494484305239,2084.1400608881318,2041.3481028881315,1833.724086788132,2458.686088588132,2165.585664188132,2833.3776110881317,1,1,0,0,0.0,27.219969153173025,27.219969153173025,,,,,,,,,,,,,,2.2592498946209485,1843.6814057343595,1161.8388004538974,771.6108973373546,3211.310699546103,0.6608920252078033,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
517462,G06007324,high,False,8108.388,0.7130643653791515,3826.633415528128,3656.828973755237,3826.6858100881323,3754.708748888132,3405.8141893881325,3705.647699488132,3213.100214888132,3584.8643045881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517463,G06007330,low,True,432.01599999999996,0.7130643653791515,112.28449591800118,182.61333442800094,112.28476069440002,109.90824243840002,98.37341317440001,512.9550727104,496.67203802640006,913.6347966744,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517495,G06007328,low,True,5711.713,0.8407500276235722,1573.4071625769004,1607.7723536906065,1573.4244539474992,1541.6450246924992,1387.5571802924997,1474.0424703254994,1256.5141113404995,1374.7698378194996,0,0,1,0,28.478817634434918,0.0,0.0,9176.635812189581,0.0,0.0,0.0,0.0,2620.1382208263653,2570.972729714903,2332.010689708155,2223.087433389776,1885.7859673889975,1826.237499510238,2620.171644534219,2614.499753178213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517543,G06007324,low,True,9602.527000000002,0.7130643653791515,2902.806333962724,2905.5298869066696,2902.8268903335234,2849.3153873025235,2589.6102791505223,2432.9937995595233,2066.373827302523,1963.424296690523,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517629,G06007328,low,True,8802.23,0.8407500276235722,2602.672412520602,2611.6261427336017,2602.6886714534994,2553.7371501284993,2316.192149911499,2210.600615767499,1875.2597578244995,1818.6989498024996,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517695,G06007301,high,False,14919.599999999999,0.7130643653791515,7432.243387888131,6822.7164669752365,7432.2848336881325,7300.15233738813,6658.894110088133,6285.861131788131,5380.626107188133,5139.975105888132,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517707,G06007314,low,True,2071.575,0.7130643653791515,539.3408218506013,598.3784655589998,539.3420315955,527.9299984664999,472.5445362434999,786.1988139375001,708.0136682835,1033.0956049335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517719,G06007325,low,True,12092.457999999999,0.8407500276235722,3845.416986450901,3843.3933761505955,3845.476815925499,3775.7212673984986,3437.4070072755,3099.959680354499,2622.3354192404995,2354.7194967524993,1,1,1,0,19.988785342226087,101.32012887257453,101.32012887257453,14524.426883304173,0.0,0.0,0.0,0.0,4580.146951092781,4498.188429013412,4100.302451452759,3625.7012743546516,3064.01035862592,2671.596773552831,4580.122717647115,4549.997777527275,5.622468661541852,4710.059449632578,3017.045822805441,898.5489872588819,7866.166377194559,0.6505018563797831,397.6048377052007,373.51171015358113,256.43059675051904,441.1308,441.1308,882.2616,397.60515643320855,422.90871989462136,5.622468661541852,14524.426883304173,6076.132399605868,1949.2697059961156,841.1304182593437,8933.942494003884,0.615097763635235,814.0217294385054,783.2558065142609,633.6575044603087,730.3512228867404,519.2081768906967,882.2616,814.0312445848076,823.1998450185492
517847,G06007327,high,False,4864.59,0.7130643653791515,2108.2129732486424,2146.4448297859394,2108.2335979086415,2065.1262642086413,1856.0020151086417,2477.513553008642,2182.2859704086422,2846.9581843086416,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517859,G06007329,high,False,27196.123,0.7130643653791515,13893.95267983813,12493.033345545233,13894.044513888131,13653.88353998813,12488.735403988132,10909.96551518813,9265.141415388132,7926.732670588131,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517971,G06007313,high,False,5908.436,0.8407500276235722,2603.599394689996,2580.2112146094364,2603.613974849999,2551.444481749999,2298.2325780499996,2818.315396849999,2460.878213449999,3033.224754249999,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518037,G06007301,medium,False,5816.774,0.7130643653791515,2601.152196548134,2578.7956564952383,2601.176662888132,2549.727602988132,2300.194147388132,2828.6805246881318,2476.396358688132,3056.358992588132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518097,G06007317,low,True,5627.24,0.7130643653791515,1571.7283497141232,1605.9955435686672,1571.738436631523,1540.457832367523,1388.677603249523,1480.4671931505231,1266.200746420523,1389.3214680975232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51815,G06007314,medium,False,7298.107,0.7130643653791515,3355.1304114686445,3236.8320445753693,3355.1441504286413,3291.157197228641,2980.463225128641,3368.240796328641,2929.664130628641,3381.635934528641,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518257,G06007301,medium,False,7226.637,0.7130643653791515,3359.65821842813,3246.2903501352407,3359.6821858881317,3295.5736818881314,2984.534012988132,3371.477016388132,2932.376197088132,3383.503422188132,1,1,0,0,0.0,121.68069342988845,121.68069342988845,,,,,,,,,,,,,,3.3600728702831817,2253.7318914889233,1221.6524450106338,782.7926265161539,5282.320854989366,0.7309514584708442,91.30876267215149,74.02086922789977,0.0,1102.8264,1102.8264,2205.6528,91.32173159009176,295.15596,,,,,,,,,,,,,,,
518317,G06007329,low,True,9592.949,0.7130643653791515,2892.824928616224,2894.7112551876685,2892.839518729523,2839.4939126535223,2580.595096897523,2425.8656959965233,2060.386857166523,1959.094589623523,1,1,0,0,0.0,116.02127126156022,116.02127126156022,,,,,,,,,,,,,,4.460305351010461,2854.749582438652,1500.5092772141993,802.2505904731808,7133.144822785802,0.7435820645753252,0.0,0.0,0.0,441.1308,441.1308,882.2616,0.0,73.32864,,,,,,,,,,,,,,,
518366,G06007329,high,False,6852.9130000000005,0.7130643653791515,3126.4957567581337,3037.409311545241,3126.515809488132,3066.302273488132,2774.1703026881323,3204.611850388132,2792.2071919881323,3282.934259688132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518426,G06007316,low,True,8089.763,0.7130643653791515,2392.605329422225,2406.82769968567,2392.6204445775234,2347.6241539725233,2129.290347043523,2067.903901813523,1759.6777559355232,1743.3519432735231,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518460,G06007312,low,True,3791.778,0.7130643653791515,996.4272384111214,1044.5953592336928,996.43544657402,975.3836953710199,873.27101729102,1079.38062636902,935.2259267640201,1162.39399503302,1,1,0,0,0.0,6.558971580404156,6.558971580404156,,,,,,,,,,,,,,2.0,1377.6704067878416,1250.4106983768324,777.9292871898815,2620.9180204267304,0.6912108304934336,0.0,0.0,0.0,441.1308,441.1308,882.2616,0.0,73.32864,,,,,,,,,,,,,,,
518594,G06007307,medium,False,6669.4310000000005,0.8407500276235722,2992.5966846399997,2920.2423781194307,2992.619314849999,2933.9263695499985,2649.174207249999,3096.690168549999,2694.7313721499986,3200.965886749999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518711,G06007322,medium,False,2969.201,0.7130643653791515,1230.6276646799968,1373.7972767499982,1230.6312602300002,1204.60687653,1078.3110792300001,1890.4503519300001,1712.16090913,2550.35735613,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518759,G06007326,high,False,10367.252,0.7130643653791515,5017.837648158133,4701.814512225235,5017.880512888132,4926.0681945881315,4480.580669788133,4558.087737688131,3929.1852445881323,4098.681786788133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518801,G06007314,low,True,7583.738,0.7130643653791515,2192.367614729127,2207.3941195426687,2192.3680453215234,2150.731678465523,1948.6329772065233,1924.5990948885233,1639.3080905685233,1656.9786074835233,1,1,0,0,0.0,70.53725368936799,70.53725368936799,,,,,,,,,,,,,,3.5261093519898172,2299.6544424001777,1195.6171890287758,781.4072312624764,5629.747010971224,0.7423446077608725,0.0,0.0,0.0,441.1308,441.1308,882.2616,0.0,73.32864,,,,,,,,,,,,,,,
519019,G06007323,medium,False,7844.865000000001,0.7130643653791515,3628.2743300981297,3474.800083785243,3628.2836238881323,3559.7399984881317,3226.899056488132,3563.681756088132,3093.8395006881324,3499.3959222881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519037,G06007316,medium,False,6127.552,0.7130643653791515,2719.861755648132,2677.462273355241,2719.8653162881324,2666.4755968881323,2407.299225688132,2913.610524088132,2547.755644888132,3107.5688113881315,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519109,G06007315,low,True,4986.485,0.7130643653791515,1365.8862460812236,1402.9328368476724,1365.8867487645232,1338.454222237523,1205.3339919735233,1340.105751769523,1152.1986254955232,1314.3935620515233,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519153,G06007330,high,False,8610.448,0.7130643653791515,4009.3205309081263,3807.0209287952407,4009.3113374881327,3934.3812237881325,3570.658677388132,3836.366620188132,3322.945276788132,3663.640198888132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519357,G06007324,low,True,14649.533000000001,0.7130643653791515,4638.319994421622,4605.521527407667,4638.354116563523,4555.8589182045225,4155.419396008523,3674.9656943595237,3109.6841143635224,2711.9608022955235,0,0,1,0,32.764579460037176,35.98531163181525,35.98531163181525,18635.89016763786,0.0,0.0,0.0,0.0,5842.5872707289445,5740.089591490803,5242.003202006983,4536.734027809759,3833.654750859891,3231.3695876243655,5842.611495750146,5763.750787432319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519418,G06007316,medium,False,678.245,0.7130643653791515,278.7600739499988,539.2167062200004,278.76052295000005,272.85553285000003,244.19624315000004,1281.05885025,1240.60261595,2283.37974875,0,0,1,0,17.65460892399686,0.0,0.0,2826.2224190862844,0.0,0.0,0.0,0.0,1072.085381367384,1049.072486733057,936.8968925441741,1781.477268983284,1623.164161889355,2490.9817663046906,1072.1348360619452,1222.6365042489242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519459,G06007308,high,False,3616.1849999999995,0.8407500276235722,1504.2218821800002,1614.2605639700034,1504.22984015,1472.43828105,1318.1844544499997,2065.96990885,1848.2052568499998,2627.81548515,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519586,G06007326,low,True,3578.7259999999997,0.8407500276235722,947.0542088951962,997.4745263560004,947.0684841533998,927.0730560293999,830.1526672824,1048.2173583384001,911.3911315283999,1149.4344024923998,1,1,0,0,0.0,74.7534356497903,74.7534356497903,,,,,,,,,,,,,,2.0,1241.2686022739235,1300.703601486855,782.2998666873787,2570.625117316708,0.718307329847747,0.0,0.0,0.0,441.1308,441.1308,882.2616,0.0,73.32864,,,,,,,,,,,,,,,
519630,G06007322,low,True,7412.045,0.7130643653791515,2155.447327161324,2174.0140884106672,2155.4578716855235,2114.4228285525232,1915.3183361685233,1898.187892924523,1617.1122161475232,1641.0573795945234,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519632,G06007327,medium,False,3561.308,0.7130643653791515,1523.7901757399993,1633.1013758700005,1523.80042637,1492.27334497,1339.26857877,2089.9453681699997,1873.9550400699998,2656.22792847,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519634,G06007313,medium,False,3745.0280000000002,0.8407500276235722,1564.6974707200025,1668.1391646199982,1564.70884784,1531.66528884,1371.3553768400002,2105.21024454,1878.89766134,2645.82687374,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519730,G06007307,low,True,5469.427,0.8407500276235722,1473.3432532916947,1507.3991909826032,1473.3444407534994,1443.2700675644996,1297.2925366694992,1402.4316349874994,1196.3610860024996,1331.6249077394993,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519936,G06007322,high,False,9455.983999999999,0.7130643653791515,4575.235459828131,4317.733589495243,4575.277159488132,4490.840387288132,4081.221889488132,4241.382955488131,3663.132648488132,3907.7593847881317,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519971,G06007307,medium,False,7178.278,0.8407500276235722,3242.1530526300076,3137.217661449424,3242.163955849999,3179.3187701499983,2874.356299249999,3275.267915549999,2844.758261349999,3308.5899797499987,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520019,G06007316,high,False,5682.496,0.7130643653791515,2500.103690098306,2484.600203992147,2500.100920278302,2450.624099578302,2210.498369578302,2760.7235884783017,2421.786811078302,3021.475656278302,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520067,G06007316,high,False,5713.4,0.7130643653791515,2543.768311618133,2527.9552776252426,2543.789794088132,2493.3104781881316,2248.423798288132,2787.6161841881317,2441.8974738881316,3031.620465688132,0,0,1,0,33.185696781433016,28.599823950022092,28.599823950022092,9750.993108407683,0.0,0.0,0.0,0.0,4479.838919557362,4397.201557286258,3995.327726381906,4173.08362673639,3605.8271604325814,3866.675472369007,4479.9112419902685,4203.834956229413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520457,G06007330,medium,False,3131.473,0.7130643653791515,1296.8546560499985,1431.7031736799995,1296.8577873899997,1269.43289439,1136.3164685899999,1932.75653569,1744.84102859,2568.75893539,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520886,G06007330,low,True,3374.639,0.7130643653791515,876.7916726310008,926.6365950589999,876.7935950571001,858.2354188821,768.1569047271001,1001.9597031471001,874.8011791371001,1127.1983612811,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521016,G06007330,high,False,8598.105,0.7130643653791515,4050.186421938148,3848.7438521252348,4050.216219888132,3974.545219188132,3607.5257081881323,3865.619966988132,3347.496891588132,3681.279281988132,1,1,1,0,25.39537489549236,69.00470300353778,69.00470300353778,11687.875612284904,0.0,0.0,0.0,0.0,5531.77900524118,5431.499039754934,4944.345014786832,4925.849780475048,4238.194800885212,4320.305640020901,5531.820991550889,5131.211808070106,3.9977460257580635,2666.2608613957004,1389.72478206293,794.9950394069338,6348.56971793707,0.7383684797914273,256.9067001975693,235.515613804979,131.42515297856653,1102.8264,1102.8264,2205.6528,256.9269607014537,408.1400760345787,3.9977460257580635,11687.875612284904,5442.704788037447,1123.5671909272698,778.5562050704847,6614.72730907273,0.5659477845674638,1407.8232960218193,1364.2887052471856,1152.134250392589,1766.6132843316805,1467.2306836934372,2205.6528,1407.9042063495235,1404.021208533989
521024,G06007324,high,False,13573.599,0.7130643653791515,6817.735616368136,6294.618240515245,6817.8067592881325,6695.896034988133,6104.472502288132,5846.149605188131,5011.210321488132,4874.962969988132,1,1,0,0,0.0,83.07384642182916,83.07384642182916,,,,,,,,,,,,,,6.3111350067815675,4398.827617879814,2549.932298088903,848.6916811970648,9666.3068019111,0.7121402954302024,1001.0806032943251,966.0154972226405,795.4863616142511,1505.7256768735685,1265.055074053927,2205.6528,1001.0934081792825,1043.7611616428087,,,,,,,,,,,,,,,
521025,G06007330,medium,False,2611.6499999999996,0.7130643653791515,1091.9359656199988,1253.397452659996,1091.9440559000002,1068.8857501,957.0286274,1802.4067506000001,1644.496103,2512.9438896,1,1,0,0,0.0,35.21867874219454,35.21867874219454,,,,,,,,,,,,,,2.0,926.4896641039363,1920.4204197122376,838.8393398874791,1950.9082990913253,0.7470022013253405,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
5211,G06007329,high,False,12343.774999999998,0.7130643653791515,6099.852774218134,5656.261264645238,6099.908793888133,5990.018051888133,5456.796776488132,5332.393585988131,4579.637880788132,4565.363709488132,1,1,1,0,16.412761095982923,0.0,0.0,14340.660933344589,0.0,0.0,0.0,0.0,7057.427087859627,6931.63183326559,6320.768897316964,6017.60885480025,5155.286480351795,4978.35965822246,7057.41746159433,6485.106684758042,5.739320169863213,4178.898245651487,2475.2898209028936,858.4020622301027,8634.107679097106,0.6994705978598206,877.9233770910193,845.3066687547528,686.6427676846167,1424.2258911547435,1200.316840302947,2205.6528,877.9317731139024,930.633729087521,5.739320169863213,14340.660933344589,5439.988180984535,1738.851454364373,822.1206738995832,9370.546045635627,0.653424977355642,1437.7622468917082,1395.3101093562875,1188.6930989964842,1815.8914053044916,1524.3158224775118,2205.6528,1437.788219735273,1417.3615908865004
521324,G06007328,high,False,11496.922999999999,0.8407500276235722,5655.265102179991,5271.514499419431,5655.334063449999,5552.110091249999,5051.479152749999,5002.149237749999,4295.403033549999,4349.3610393499985,1,1,0,0,0.0,95.33658182347862,95.33658182347862,,,,,,,,,,,,,,5.345570707928837,3652.8798872784882,2028.6822424119828,821.4238801648596,8318.548457588015,0.7235456354355,658.3686815933288,629.5205007100465,489.21561809484,1269.063565417127,1102.8264,2205.6528,658.3779516145369,748.6026883399718,,,,,,,,,,,,,,,
521443,G06007302,medium,False,11074.95,0.8407500276235722,5239.156871026268,4903.109337401052,5239.229170126265,5140.113013626265,4659.432321926264,4655.997825126265,3977.405267726265,4073.1669873262654,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521500,G06007302,medium,False,4149.1,1.0497359105206039,1746.040664539999,1828.6588504799965,1746.0562138000005,1709.2370320999999,1530.6101844,2222.3283625,1970.1581233000002,2698.7242705999997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521510,G06007329,medium,False,2071.784,0.7130643653791515,895.8798169200005,1083.5505620800006,895.8844567799998,877.2795010799999,786.9209920799999,1681.82100188,1554.2785268799998,2467.84281338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521540,G06007306,high,False,21412.761,0.8407500276235722,10784.469786739995,9762.23223303943,10784.55378285,10595.615146049999,9679.16008655,8672.644618049999,7378.863338449999,6561.444268649999,1,1,0,0,0.0,200.25910512208168,200.25910512208168,,,,,,,,,,,,,,9.956005444020196,8389.607127999678,5728.457307781113,979.062437149973,13543.02759221889,0.6324746067178768,2656.7236167602737,2587.4190772839643,2250.5082724889157,2577.813409229177,2102.327748267783,2499.345615673613,2656.7744661732645,2474.657037396588,,,,,,,,,,,,,,,
521565,G06007310,medium,False,6462.7609999999995,0.7130643653791515,3047.2086660098375,2978.5083837230995,3047.227001229829,2988.92348272983,2705.8308850298304,3157.21144092983,2757.60552282983,3267.4391411298297,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521606,G06007330,high,False,5873.536,0.7130643653791515,2627.8301493381327,2601.78916452524,2627.852851088132,2575.9698662881315,2324.2649074881315,2847.7629948881317,2492.426881188132,3067.881889188132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521695,G06007328,medium,False,14358.068,0.7130643653791515,7334.477142809987,6765.0647355694355,7334.566011450001,7203.315393549999,6566.499199849999,6203.861730649999,5304.866964049999,5073.666441549999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521813,G06007302,high,False,10352.539,0.8407500276235722,4857.809733196263,4568.011323551049,4857.860579326266,4765.135669326265,4315.349255626265,4383.1197903262655,3748.1784279262647,3908.6685495262645,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52204,G06007308,medium,False,5148.73,0.8407500276235722,2234.7990799622057,2256.9179581768535,2234.816016132205,2189.293825032206,1968.3786336322053,2562.771538232205,2250.915723732205,2890.919044332205,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52209,G06007306,medium,False,5053.059,0.8407500276235722,2151.9162322586417,2182.386623815366,2151.9285089986406,2107.5074819986407,1891.9992593986408,2498.8073314986405,2194.5743741986407,2845.834621698641,1,1,0,0,0.0,23.38211849865742,23.38211849865742,,,,,,,,,,,,,,2.34945334293673,1844.749062213675,1113.5798590352845,768.1796300763503,3434.1732409647157,0.6796226287808466,0.0,0.0,0.0,1102.8264,1102.8264,2205.6528,0.0,295.15596,,,,,,,,,,,,,,,
522255,G06007325,high,False,12013.100999999999,0.8407500276235722,5893.127602419996,5476.254448239434,5893.191616449999,5785.993780249999,5266.083470049999,5172.361128449998,4438.399766649999,4451.927814749999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522276,G06007312,low,True,6146.072999999999,0.7130643653791515,1737.5025421203245,1766.7830673886654,1737.5127674235232,1703.454118939523,1538.2323068415228,1599.102624442523,1365.8637796875232,1460.7980783445232,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522385,G06007316,medium,False,12256.505000000001,0.7130643653791515,6012.590957758133,5574.72068850524,6012.629990688132,5904.205910488132,5378.058843688132,5269.948265388131,4527.195317788131,4527.691123288132,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
