building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
132840,G06008508,high,False,6036.610000000001,0.8079209467363546,2506.5195077200024,2447.7472074200027,2506.4388322000004,2475.8204883,1750.1140377000002,2770.9828329,1983.7779653999996,3035.0144907
132848,G06005303,medium,False,938.8689999999999,0.8079209467363546,351.71091929999903,597.3227621699996,351.6979152600001,346.9487047600001,234.38919076000008,1290.27187366,1168.17454086,2228.76559096
132850,G06001700,low,True,3147.727,0.8704186294422617,752.1527720849989,717.5128021215029,752.1297846270002,741.9265361170001,500.28651944700005,749.945656902,487.811884157,747.576049757
132860,G06000114,medium,False,7436.4310000000005,0.7640705232624861,3233.6837559400014,3081.0814540099977,3233.5678959999996,3195.1613361,2284.0697989,3294.3272420999992,2306.0816416999996,3354.4949765999995
132864,G06006101,medium,False,8145.264000000001,0.9319106755115257,3368.357205390003,3181.098643470002,3368.2562358,3327.4206265,2360.0212108,3367.1067240999996,2317.6899442999998,3365.237338
132869,G06008106,low,True,5219.442,0.8079209467363546,1422.9366474764993,1292.812539757499,1422.8952886199997,1405.854539115,1002.1385606700001,1242.54197574,804.5973007800001,1061.889059235
132873,G06008517,low,True,1911.091,0.8079209467363546,455.79143865449896,463.5687018090002,455.77662386099996,449.591814711,303.10488145600004,558.195728441,399.283834651,660.500687071
13288,G06007707,high,False,5760.3060000000005,0.8960338247617118,2368.0129581600004,2340.0272964000014,2367.90772518,2337.93872718,1626.55138458,2648.21324758,1876.60537518,2928.07073678
132891,G06008512,high,False,5473.814,0.8079209467363546,2185.723922940005,2164.6758385199973,2185.6609368,2158.4699312999996,1514.5539574999998,2540.1099455999997,1841.5752057,2894.0586863999997
132894,G06007512,high,False,4997.021000000001,0.7640705232624861,2069.8787668000027,2066.9393791699977,2069.8210455999997,2044.8812073000001,1454.1849391000003,2482.7722820999998,1841.9782569,2895.2737914
132927,G06004104,high,False,10750.455,0.7640705232624861,4835.604881169997,4472.866192519995,4835.417444199999,4778.9701215,3438.9519678000006,4424.678056,2971.2646306999995,4013.1397663999996
13295,G06007901,high,False,10304.398000000001,0.7762566405843095,4652.032816700003,4293.339948759999,4651.8727148,4599.209492700001,3350.2279813,4341.195436399999,2986.3944702999997,4029.6598132
132953,G06001305,medium,False,10754.047,0.8960338247617118,4814.3129657499985,4439.330863339996,4814.1423142,4758.7477233,3444.6972534000006,4431.941648,3006.6062654999996,4048.8757881999995
132993,G06007706,high,False,9577.617,0.8960338247617118,4142.099284409999,3858.830100900001,4141.9455198000005,4092.8469783000005,2928.1905846000004,3923.9661986,2660.6422923,3705.196144
133,G06006102,high,False,15172.837000000001,0.9319106755115257,6677.403179209999,6019.086399100002,6677.1783428,6600.7825664,4789.8153801,5748.7107783,3784.2005045,4818.902732500001
133001,G06001314,low,True,6629.691999999999,0.8960338247617118,1853.9413344140005,1671.37631902,1853.86986707,1831.5769821049998,1302.5840473750002,1535.8071324050002,962.0105210300001,1217.3988587449999
133044,G06005700,high,False,14218.873,0.8704186294422617,6148.882888910002,5554.510315719999,6148.7210054,6077.9429232,4401.7267653,5368.3483936,3549.9496868,4586.683283599999
133051,G06009901,high,False,12594.604,0.8960338247617118,5735.311363760001,5249.813541639996,5735.058826999999,5668.921445000001,4098.0762852,5070.5982263000005,3366.8088328999997,4405.186561099999
133053,G06008517,high,False,8786.007999999998,0.8079209467363546,3811.1305573600002,3568.066109120003,3811.0085074,3766.3665516,2708.0792082000003,3709.9453377,2561.9696097,3608.1369609
133075,G06001904,high,False,6541.657,0.9082432929445241,2669.1159964600056,2595.6467663899957,2669.00985796,2635.29305306,1835.3725840600002,2851.9783395599998,1984.30517936,3034.4185162599997
13310,G06000121,high,False,6716.924000000001,0.7640705232624861,2776.716342569999,2672.3425948499903,2776.6370136,2743.0920693,1948.5186168,2965.4637377999998,2103.4992794,3153.6857726999997
133127,G06008510,high,False,8689.457999999999,0.8079209467363546,3739.1211143900005,3502.528412650004,3739.0045772,3695.1235233999996,2655.1872319,3658.1211508,2530.0445240999998,3576.4878985
133153,G06005500,high,False,22613.220999999998,0.8624372092015187,10168.332688440007,9010.432794810007,10168.033014,10054.122076900001,7354.6718247,8262.842988299999,5334.541703499999,6355.675473199999
133224,G06008101,medium,False,3217.581,0.7640705232624861,1244.0566096200002,1360.3930851899997,1244.0182968000001,1227.9680119000002,847.7969787000002,1888.4023688999998,1475.9871345,2532.4957303999995
133244,G06006712,low,True,8327.474,0.8960338247617118,2520.9045612335017,2231.4093227904987,2520.83534612,2493.7099180500004,1851.055014315,2077.82085043,1380.6768686750002,1634.324514515
133277,G06000300,high,False,2888.11,0.8960338247617118,1071.2253901800073,1213.2404828400001,1071.1962770400003,1056.74210854,714.4819337400002,1757.25337894,1385.9731758399998,2443.0557309399996
133296,G06005303,medium,False,5348.348,0.8079209467363546,2117.801088330003,2105.162989890003,2117.7480846,2091.2758292999997,1464.6711802,2491.2264385,1811.4744301,2864.2153621999996
133345,G06008102,high,False,7755.698,0.7640705232624861,3402.101246830001,3214.247739889998,3401.9891715999997,3362.7464625999996,2432.4254846999997,3441.5996966,2432.4131827,3480.5378127
133355,G06008519,low,True,3534.897,0.8079209467363546,849.3898258690012,800.9407494905007,849.361986967,837.893434417,566.2325850870001,814.1768924120001,519.476005217,778.783369797
133398,G06000117,medium,False,5031.454,0.7640705232624861,1988.7177118599966,1997.3210182400003,1988.6580399999998,1963.5916386999997,1369.8980597,2398.3169352,1754.2692103,2807.5198436
133412,G06003900,medium,False,9641.004,0.9082432929445241,4103.2097346400005,3822.1871505199983,4103.0492068,4053.899688199999,2888.0527162000003,3883.7663268,2619.1242238,3663.6661288
13343,G06008302,low,True,2999.952,0.7762566405843095,713.5004929064988,683.9292793305,713.4775138919999,703.7890060369998,474.34403541200004,724.701560752,475.79562113199995,735.746397897
133430,G06008900,medium,False,18420.956,0.9319106755115257,8175.101106699999,7299.062910019995,8174.867200599999,8082.3122023999995,5889.509106,6826.6516550999995,4447.9784137,5476.825017699999
133458,G06008515,high,False,5495.795,0.8079209467363546,2328.6085760099986,2306.087105159998,2328.5162976,2299.8467215,1619.4772784000002,2642.9159824999997,1904.9679155999997,2956.8986456999996
13346,G06006712,medium,False,7030.115,0.8960338247617118,3265.561823860002,3089.48917541,3265.4870266000003,3230.3259589,2397.8150943,3412.6281606000002,2509.564195,3559.1554475
133503,G06000114,medium,False,6288.084000000001,0.7640705232624861,2734.5752141600005,2658.9466116399985,2734.4728999999998,2701.4480755,1917.5931146999997,2935.0991378,2084.9063389,3135.2594585999996
133508,G06004702,medium,False,4814.705,0.8960338247617118,1842.2183549199979,1872.5157971299996,1842.1627560399995,1818.1551866399998,1249.5554864399999,2279.4053095399995,1662.5804268399997,2716.2131628399998
133535,G06006706,low,True,14718.073,0.8960338247617118,4470.96547144,3903.035029866499,4470.85584712,4422.730513955,3282.9145672050004,3481.329933055,2244.940270885,2490.9831738
133545,G06008506,high,False,11367.088,0.8079209467363546,5038.166594710007,4622.092354070001,5037.9995374,4980.170319899999,3609.063943,4593.0695249,3105.7817284999996,4147.179988
133618,G06001312,low,True,6031.161,0.8960338247617118,1590.6589965370003,1434.1716775475008,1590.61257511,1571.1091823699999,1109.2350217,1346.3314514,845.2921642749999,1101.694800535
133640,G06004701,medium,False,5556.237999999999,0.8960338247617118,2149.3725581500003,2134.4211222500044,2149.3075783599998,2121.6703052599996,1467.1455521599999,2492.09574756,1782.0569455599998,2834.37857086
133675,G06006706,medium,False,8577.724,0.8960338247617118,4096.528511030003,3816.719631310002,4096.376718199999,4052.3647057999997,3008.0249841,4010.6710511,2877.8583565999998,3924.2544781999995
133679,G06010100,medium,False,6427.424,0.9319106755115257,,,3077.9251582,3044.8429291,2260.1509334,3277.6332693,2426.4817289,3476.8228928
133697,G06005302,medium,False,4658.381,0.7640705232624861,1912.0760664399984,1931.8357180099945,1912.0210090000003,1888.7811025000003,1338.3147681000003,2369.1969578,1772.0410198,2825.9518275
133799,G06000116,low,True,7336.005999999999,0.7640705232624861,1995.406577099001,1782.0678138820008,1995.3472163299998,1971.494463835,1406.441032815,1637.638955225,1024.6732844399999,1279.503969345
13380,G06008702,high,False,10748.342999999999,0.7640705232624861,4740.609273779998,4352.1587724899955,4740.4876596,4686.8005774,3415.2608882,4404.9798047,3025.6030647999996,4068.5084411999997
13383,G06007705,high,False,15955.807,0.8960338247617118,7181.2884832400005,6470.489224030004,7181.051918599999,7099.2696133,5159.8218717,6111.3470594,4007.6060012000003,5040.334362899999
133898,G06001305,low,True,6221.286999999999,0.8960338247617118,1704.9946531669987,1540.2236394205008,1704.9325046,1684.2288034,1193.2056926400003,1428.610515735,895.9888653300001,1151.95320932
133904,G06000113,medium,False,2839.392,0.7640705232624861,1044.135835739998,1189.4570798999985,1044.1030960800001,1029.94054038,694.51750098,1737.67941168,1373.8101145800001,2431.00016148
133966,G06003300,low,True,8569.038,0.9251399469182335,2439.5256079220035,2180.2659742810015,2439.4317022400005,2410.2902597800003,1718.6533665600004,1942.58782198,1192.4225509300002,1445.3249137900002
133970,G06008105,low,True,4645.7119999999995,0.7640705232624861,1239.6418411714985,1134.5148626875023,1239.6028923200001,1224.533485435,867.5435719600001,1110.6196246600002,723.3567608800001,981.3628324150001
133974,G06001312,low,True,5046.72,0.8960338247617118,1308.4664867365004,1194.8707698965006,1308.42667189,1291.9670227099998,902.0361190750001,1143.2278120249998,720.23647657,977.7383728100001
133979,G06008517,medium,False,10355.742999999999,0.8079209467363546,4494.402381070005,4146.1185957800035,4494.27202,4442.254860399999,3209.7888739,4201.7273339,2864.7614560999996,3908.2688516999997
13404,G06007511,high,False,6144.15,0.7640705232624861,2598.964966260004,2519.133521760002,2598.8942196,2568.2583706,1842.6825716,2863.5722166000005,2076.4585515999997,3127.6957886
134059,G06005301,high,False,8642.442,0.7640705232624861,3846.0975259199986,3598.8055686599996,3845.9753964000006,3801.9600964999995,2758.4407457,3761.1505003999996,2629.2081631,3675.6000266
134067,G06003900,low,True,10346.592,0.9082432929445241,2934.600346028,2602.670815983998,2934.4715402600004,2899.6769636250006,2073.669795665,2289.92355683,1393.9632412550002,1644.8327046100003
134150,G06005700,high,False,6551.48,0.9319106755115257,2641.451408440003,2561.0241880400004,2641.3662394000003,2608.3634332,1826.2819190000005,2843.9301957000002,1995.5409568999999,3045.9205361
134155,G06008510,high,False,7563.173000000001,0.8079209467363546,3368.739098729999,3207.641280540001,3368.6144676000004,3328.7775187999996,2383.2341933,3391.5131887,2365.9839824999995,3413.8652228999995
134167,G06008101,medium,False,1753.0990000000002,0.7640705232624861,645.79765305,848.4425788200008,645.77682546,637.0218073599999,429.63898506000004,1480.1073368599998,1255.1351167599998,2314.27987386
134170,G06010100,medium,False,10841.109,0.9319106755115257,,,5075.447742,5020.8501041,3726.9258396,4715.3554593,3311.7400181999997,4354.3138609
13418,G06008900,low,True,4657.7029999999995,0.9319106755115257,1162.0492981110006,1072.4739550965019,1162.002573966,1146.6224917810002,781.9224078510001,1024.546525886,628.9392028660001,886.830875571
134184,G06007509,high,False,10575.163,0.7640705232624861,4601.064459740001,4224.222213850003,4600.9642832,4548.741286400001,3312.77039,4304.5570045,2963.738448,4007.1743802
134205,G06005500,high,False,7229.465,0.8624372092015187,2946.3964725800006,2819.669743630002,2946.3087788000003,2910.0747712,2051.7115552000005,3065.0171349,2133.8733542,3183.0849116
134262,G06008702,medium,False,3550.5469999999996,0.7640705232624861,1393.3772860899999,1487.3950506799986,1393.3353346000001,1375.6758756000002,957.4379159000002,1995.8735574,1542.1607185999999,2598.0882257999997
134271,G06007705,medium,False,5599.307,0.8960338247617118,2205.7265328299995,2188.7119535399997,2205.64969248,2177.36861548,1507.06472598,2531.09695868,1803.97374728,2856.05884608
134316,G06009503,high,False,12316.051,0.8960338247617118,5365.007039119999,4898.180624589999,5364.8571938,5302.5395149999995,3826.1014066000002,4804.139722400001,3202.6188103,4242.3837647
134324,G06004104,medium,False,3809.512,0.7640705232624861,1427.872851149998,1522.0008629099982,1427.82173148,1408.5448436799998,951.6386143800001,1987.85181238,1492.21323928,2547.55322188
134381,G06000121,high,False,4287.56,0.7640705232624861,1712.800379460001,1770.8936879400005,1712.7339199200003,1690.6953471200002,1167.96675092,2200.4163503199998,1633.41489732,2687.75126892
134388,G06006717,low,True,7863.792,0.8960338247617118,2464.2179221335014,2194.925076589499,2464.1333363400004,2437.657296945,1809.44071737,2037.0024542400001,1355.59545069,1609.4677956149999
134406,G06009502,high,False,7304.52,0.8960338247617118,2998.4954387699986,2867.591947170002,2998.3982472000002,2961.5580034,2088.4560273000006,3100.9038568,2153.7789825,3202.7716249
134440,G06008701,high,False,6247.495000000001,0.7640705232624861,2551.792223159997,2482.8143573100015,2551.7166966000004,2520.3149459,1776.3557695,2796.185916,1989.1488288,3040.1063419
134446,G06001100,high,False,10487.158000000001,0.8704186294422617,4560.974199799996,4216.738483059996,4560.8146808,4507.201483,3235.7597294,4225.444516200001,2846.2826838,3889.2032924
134452,G06008507,high,False,5408.603999999999,0.8079209467363546,2240.235327859999,2223.55826974,2240.15642,2212.4148293,1554.5845114999997,2579.3233189999996,1865.7789377,2918.0511392
134453,G06003900,high,False,5948.4490000000005,0.9082432929445241,2357.1582239500026,2322.7115037799995,2357.0709991,2326.7421595,1607.6174416,2628.8540278,1848.7980499999999,2900.1391108
134457,G06001305,medium,False,11362.433,0.8960338247617118,4967.268425850003,4551.50620986,4967.1102678,4910.015090399999,3556.9825223,4542.0533048,3074.3250581999996,4115.9960842
134482,G06003100,low,True,15227.494999999999,0.9082432929445241,4491.768115373502,3948.128300770999,4491.57843316,4440.000156085,3215.3860284,3408.8587208650006,2080.57569252,2325.3680989150002
134487,G06004702,low,True,9667.446,0.8960338247617118,2673.865580437998,2371.5261020410016,2673.7633473200003,2641.7408193150004,1882.2127760150004,2102.28067569,1278.3882770749997,1530.2640814800002
134499,G06001907,high,False,13905.026999999998,0.9082432929445241,6253.629098680002,5686.789052870001,6253.3609,6181.1654736,4467.0886966,5431.4435921,3572.2243293999995,4608.422462799999
134521,G06008507,low,True,7659.924,0.8079209467363546,2123.212625930499,1895.7609174124998,2123.14493014,2097.931394,1500.297143215,1729.61946157,1081.328800825,1335.665176395
134526,G06009705,medium,False,3567.161,0.8624372092015187,1316.4757439100008,1423.3926179399991,1316.43336054,1298.5929882399998,875.99616734,1914.1782711399999,1455.74321004,2511.6041049399996
134543,G06001903,high,False,6665.473,0.9082432929445241,2930.2735980399975,2838.610609189996,2930.12867266,2894.3808952599998,2044.76550446,3058.50598576,2137.0726972599996,3186.4325656599995
134559,G06004701,medium,False,10109.968,0.8960338247617118,4440.488551280005,4127.56362502,4440.285443420001,4387.60414852,3136.554910320001,4127.364898220001,2770.39783592,3813.65202762
13457,G06007510,medium,False,2201.988,0.7640705232624861,811.2580856699977,990.2151389100004,811.23188472,800.23385002,539.7231529200001,1587.15912452,1304.5543063199998,2362.88832402
134598,G06008520,medium,False,10891.731,0.8079209467363546,4827.232278679999,4443.021217750001,4827.0696854,4771.5157211,3454.1860607,4441.252982,3012.3033824,4054.5237802999995
