building_id,puma,income,is_care,annual_kwh,scaling_factor,tou_dr_bill,tou_dr_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
325572,G06007324,medium,False,5632.8859999999995,0.7130643653791515,2469.810245428132,2459.34294549524,2469.814852688132,2420.599502688132,2181.701192788132,2734.670843288132,2397.435118288132,2999.7279378881317
325703,G06007310,medium,False,4655.392,0.7130643653791515,1964.9619900481375,2017.4926626652432,1964.970356318132,1924.175134518132,1726.2255338181321,2373.440459518132,2093.996575618132,2782.0520062181317
325763,G06007329,low,True,13616.758,0.7130643653791515,4229.70508962422,4198.717189831669,4229.733508867523,4154.034455794523,3786.755021965524,3382.551596047523,2864.059142008523,2535.662056777523
325832,G06007329,medium,False,9486.356,0.7130643653791515,4579.170206468132,4320.04654029524,4579.230079088133,4494.705414188131,4084.778260988131,4244.176448688132,3665.476696088132,3909.476710888132
325906,G06007302,medium,False,6117.0599999999995,0.8407500276235722,2619.832320198304,2592.655302262707,2619.841963398303,2566.085675398303,2305.1088070983033,2807.287804998303,2438.8885163983027,2994.9728583983024
325917,G06007313,high,False,4387.095,0.8407500276235722,1844.5710154494882,1912.9123582793006,1844.58421663949,1805.99409793949,1618.80111163949,2290.79381803949,2026.53674303949,2737.1297434394896
326062,G06007314,medium,False,5016.983,0.7130643653791515,2153.1644040381307,2182.37072164524,2153.1713282881324,2109.237838288132,1896.0147905881317,2508.081576688132,2207.083707888132,2863.158812188132
326096,G06007327,high,False,5282.033,0.7130643653791515,2346.0461703481346,2348.890420685247,2346.028523358132,2300.175254058132,2077.551047358132,2668.051843058132,2353.825982458132,2990.158297458132
326168,G06007317,low,True,8557.916000000001,0.7130643653791515,2576.859515929522,2590.2821614426693,2576.8872835575235,2528.8035271305234,2295.5238426255232,2199.7617354945232,1870.4349885285233,1822.838198506523
326359,G06007301,low,True,5219.6410000000005,0.7130643653791515,1441.7796782391242,1479.9127936566672,1441.7895521535233,1412.681123125523,1271.4346412385232,1387.478280154523,1188.0819562095232,1333.2788094045231
326452,G06007315,high,False,15225.669,0.7130643653791515,7726.299666288123,7096.56799561524,7726.414330688132,7589.258876288131,6924.170680788131,6496.3466812881325,5557.389373788132,5266.810448388132
326460,G06007327,low,True,3215.9339999999997,0.7130643653791515,843.0015799862995,894.7568695589995,843.0070132386003,825.1915151466001,738.7464610386002,980.9146658856,858.8810770266,1118.8902789636
326464,G06007306,medium,False,7413.942999999999,0.8407500276235722,3390.684906819998,3270.41571047943,3390.705370649999,3325.376428549999,3008.364788849999,3381.5607018499986,2934.040242449999,3372.673251049999
326505,G06007324,low,True,383.29599999999994,0.7130643653791515,99.649085205601,170.31873196800046,99.64935015840001,97.54032889439998,87.3040997304,504.8747791464,490.4248794024,910.1084873424
326537,G06007315,medium,False,3859.879,0.7130643653791515,1602.7588196689783,1699.9248193091698,1602.7646599289812,1568.940147528981,1404.814506928981,2129.890946228981,1898.200308528981,2657.1265683289807
326584,G06007323,high,False,11174.423999999999,0.7130643653791515,5559.863316198127,5191.315405965241,5559.939889088133,5459.038909388131,4969.595881788133,4945.999889388131,4255.020791488132,4332.485346088131
327709,G06007326,medium,False,4786.3150000000005,0.8407500276235722,2027.0992236181244,2070.982413485239,2027.1038836481318,1985.311023848132,1782.486865548132,2418.4857289481324,2132.169837548132,2810.019096548132
32781,G06007329,low,True,10009.938999999998,0.8407500276235722,3055.505102954725,3056.507513720668,3055.5287645955227,2999.463699196523,2727.371205334523,2542.283294566523,2158.1746352055234,2029.279475401523
32798,G06007315,low,True,1419.7690000000002,0.7130643653791515,379.19343026880136,443.752237271,379.19868227010005,371.2121118531,332.4789680120999,684.4642205421001,629.7820044501,989.7595454661001
327997,G06007315,low,True,4772.009,0.7130643653791515,1278.876570198023,1319.192561921669,1278.8827797615234,1252.4954091855232,1124.4608589615232,1270.9016097345232,1090.1547944505232,1263.0106158915232
328040,G06007312,medium,False,13839.186,0.7130643653791515,6936.38697411813,6396.254766105245,6936.471406888131,6812.5552001881315,6211.528314088131,5931.058550688131,5082.532826388131,4926.128921288132
328154,G06007315,medium,False,6117.450000000001,0.7130643653791515,2807.416237879659,2763.255375476201,2807.43678452966,2752.85122192966,2487.89102022966,2980.9498286296603,2606.92506272966,3154.69779482966
328326,G06007316,medium,False,3777.2259999999997,0.7130643653791515,1571.6428401399999,1672.8876124099997,1571.6503509700003,1538.51885997,1377.7396383700002,2110.52089587,1883.55743157,2649.5185449699998
328442,G06007317,medium,False,4056.668,0.7130643653791515,1691.80212016898,1779.0728630897406,1691.8148825989817,1656.106152598982,1482.8860152989819,2187.0284969989816,1942.491937898982,2682.3632775989818
328497,G06007308,medium,False,6085.632,0.8407500276235722,2682.636039009997,2648.0735965294325,2682.6492612499987,2629.1452201499987,2369.547192249999,2874.877260449999,2508.4015210499992,3067.281334849999
328574,G06007329,high,False,16335.872,0.7130643653791515,8197.097232008133,7496.125813955239,8197.145634688131,8052.234234788131,7348.952559988133,6833.203130888132,5840.420316888132,5469.854442888132
328598,G06007310,high,False,12566.525000000001,0.7130643653791515,6236.672173308129,5778.615292755236,6236.7284050881335,6124.543307488131,5580.225456488131,5430.317544688132,4661.898929988132,4624.353511088133
32893,G06007313,high,False,5723.583999999999,0.8407500276235722,2645.1900752018655,2620.258087154194,2645.223361461867,2594.2135555618675,2346.6754539618673,2879.772190261867,2530.317160861867,3114.602809161867
329005,G06007317,medium,False,970.0889999999999,0.7130643653791515,412.8108021300008,658.2127864000001,412.81329767000005,404.1354276699999,361.99475547000003,1367.84554857,1308.36185307,2322.91907577
329060,G06007312,low,True,8687.724999999999,0.7130643653791515,2624.1475520787235,2636.801758944671,2624.164344829523,2575.3086611205226,2338.182550108523,2233.605569224523,1898.869422577523,1843.2308088705233
329197,G06007325,high,False,5167.258,0.8407500276235722,2210.723585561696,2234.0690654167197,2210.731231151696,2165.282150351696,1944.647429451696,2539.691323851696,2228.239960951696,2868.8304061516956
329234,G06007326,medium,False,11979.896,0.7130643653791515,5833.265863168132,5413.394318475241,5833.300291888132,5727.8853308881335,5216.286945188132,5141.604342888133,4419.3833478881315,4450.364404488132
329248,G06007324,medium,False,13233.771,0.7130643653791515,6547.3746083281385,6046.20587169524,6547.412728288133,6430.082868388132,5860.554813988132,5652.641046488132,4848.6721437881315,4758.378309588132
329307,G06007307,high,False,6996.089,0.8407500276235722,3170.0578303999982,3076.7660167594254,3170.0801290499994,3108.4257102499987,2809.307420949999,3223.6824159499993,2801.413100149999,3277.5069285499994
329479,G06007306,high,False,12465.908,0.8407500276235722,6054.899454439999,5608.738064159427,6054.928390449999,5945.0983987499985,5412.065061649999,5288.107902449999,4535.649643549999,4521.712196649999
329557,G06007326,high,False,12934.555,0.7130643653791515,6420.214410888138,5938.655258075247,6420.276870688131,6304.999109788132,5745.819036588131,5561.667394788132,4772.244398088133,4703.480449388132
329625,G06007329,medium,False,4072.928,0.7130643653791515,1865.4414136999994,1936.9633630199974,1865.4589682,1828.8549549,1651.1596278000004,2345.0514602,2094.2129138,2824.8260511
329755,G06007322,high,False,10235.006000000001,0.7130643653791515,5045.249825858129,4737.653928285239,5045.323745088132,4953.004265188132,4505.2965515881315,4577.725561688132,3945.6616797881325,4110.514152488132
329880,G06007307,high,False,4636.596,0.8407500276235722,1944.2259647983064,1999.3801303421396,1944.2334976883021,1903.5842282883018,1706.3350451883025,2355.173779288302,2076.722402788302,2766.249301688302
32998,G06007310,medium,False,8835.022,0.7130643653791515,4212.706670768121,3995.492352315239,4212.741737888133,4134.382496688133,3754.147322788132,3981.919030288132,3445.177508688132,3751.4349156881317
330011,G06007308,low,True,6868.429,0.8407500276235722,1966.2393555567014,1992.0629028086007,1966.2640321274996,1927.9087992674995,1741.9718252474995,1755.1618679054995,1492.6686773024994,1544.1860649884998
33010,G06007316,medium,False,9785.39,0.7130643653791515,4691.179551358129,4412.621448625241,4691.212772688132,4604.877660188131,4185.868152088133,4324.319978288132,3732.809528788132,3957.809333788132
330320,G06007316,medium,False,10306.015,0.7130643653791515,4950.158028578127,4638.488428185237,4950.185824088132,4859.493079188131,4419.509644888132,4509.655033488131,3888.522769688132,4069.428106788132
330373,G06007326,high,False,12816.892,0.7130643653791515,6284.244672168132,5810.544563115238,6284.295466888132,6171.304984888131,5623.146740288132,5464.339520288131,4690.498301888132,4644.833071688132
330379,G06007325,high,False,11333.010999999999,0.8407500276235722,5435.086381939989,5062.408602919427,5435.114980449998,5335.607346449999,4852.854715749998,4844.5627304499985,4163.058373849998,4254.345467249998
330626,G06007324,medium,False,8215.826,0.7130643653791515,3891.263287948134,3714.252614315241,3891.3119090881323,3818.3028899881324,3464.168355788132,3751.885267188132,3251.9293103881323,3612.8137468881323
330630,G06007310,medium,False,3125.59,0.7130643653791515,1286.5236100600036,1421.5927369600008,1286.5230167,1259.2925275999999,1127.0605305,1925.5459643000002,1738.8869819,2564.679468
330715,G06007313,high,False,6894.171,0.8407500276235722,3135.9361038800034,3049.1323618794295,3135.9675870499996,3074.8748924499987,2778.513941949999,3199.265059549999,2780.8936751499996,3262.805051549999
330861,G06007330,high,False,17432.883,0.7130643653791515,8852.75462651813,8079.887953025247,8852.804902288131,8696.968921288131,7940.479809388131,7302.446071588132,6234.579728788132,5752.667591988132
330917,G06007327,high,False,10108.219000000001,0.7130643653791515,4917.584170848129,4617.986549195244,4917.617468688133,4827.503571188132,4390.130075488132,4486.353807788131,3868.922033288132,4055.4600386881316
330951,G06007310,low,True,4960.089,0.7130643653791515,1381.5449292703731,1422.732094562079,1381.5579918667722,1353.689796084772,1218.480008154772,1348.4269796047724,1157.5505877937724,1315.4027730697721
331154,G06007301,low,True,4759.572,0.7130643653791515,1273.163010574224,1313.347486090666,1273.1677039356232,1246.8852598596231,1119.3488106936231,1266.933000126623,1086.8892427926232,1260.7865756346232
33122,G06007316,high,False,14975.606,0.7130643653791515,7483.3141069981375,6870.223921365234,7483.376888488132,7350.336487488132,6704.963360588132,6322.434972988132,5411.339499088132,5161.961452188131
331233,G06007329,medium,False,4730.8460000000005,0.7130643653791515,2062.0967759199966,2106.905219870002,2062.11379833,2020.0539130299999,1815.9627043300002,2449.0861636299996,2160.97605773,2836.21706513
331301,G06007314,medium,False,9617.855,0.7130643653791515,4582.909172878139,4315.617708705237,4582.933512288133,4498.380796488133,4088.168520388133,4246.843178588132,3667.7471473881324,3911.042614388132
331340,G06007322,high,False,13695.466,0.7130643653791515,6730.228779258136,6200.094389145235,6730.263005888131,6609.821647988132,6025.514525288132,5783.498742588132,4958.630912888133,4837.122433988132
331341,G06007326,low,True,5102.094,0.7130643653791515,1392.8400784111698,1430.5797495936774,1392.8472407866716,1364.5936796746719,1227.4672606366717,1352.9948108776716,1159.4195618146714,1313.2560409696716
331402,G06007312,medium,False,4303.067,0.7130643653791515,1798.662615029999,1871.2450057799992,1798.66714963,1761.0301503299997,1578.35322283,2260.7227825299997,2002.8489952300001,2722.9286610299996
331414,G06007307,high,False,3441.6440000000002,0.8407500276235722,1423.4200023599974,1542.4025183799977,1423.4174433199996,1393.31536602,1247.1712975200003,2013.6111280199998,1807.3019018199998,2603.9062123199997
331442,G06007316,high,False,3965.6440000000002,0.7130643653791515,1661.8468097294829,1752.6116380493063,1661.8583996094897,1626.9792172094897,1457.7827687094898,2171.17276730949,1932.30900310949,2680.59842240949
331507,G06007314,low,True,3764.0469999999996,0.7130643653791515,995.5190740634997,1044.354832976,995.5288917189,974.5391364218999,872.7222981519,1079.5474201539,935.8219117029,1163.6340507699
331594,G06007315,high,False,4107.7880000000005,0.7130643653791515,1750.8174052589795,1830.6332419091732,1750.820415838981,1714.7008050389811,1539.403785138981,2238.817232738981,1991.3762935389807,2726.918074738981
331785,G06007330,low,True,4843.17,0.7130643653791515,1319.555463942965,1360.848128615848,1319.5669087560648,1292.5213752270645,1161.3024319800643,1300.4222332920644,1115.1739461030643,1281.3740401230646
331806,G06007326,medium,False,12831.435000000001,0.8407500276235722,6493.796733018124,6018.461882605237,6493.8827574881325,6377.357620288132,5812.208357288131,5614.352394988133,4816.474565388131,4735.258254088132
331895,G06007325,high,False,13235.114,0.8407500276235722,6482.864466429999,5987.187642509428,6482.908386849998,6365.906050349997,5798.18960225,5594.370383849999,4792.921116849999,4706.287389449999
332111,G06007317,high,False,7105.004999999999,0.7130643653791515,3292.087537168128,3186.6135436552413,3292.119042088132,3229.1211922881316,2923.5585854881315,3323.123778688132,2891.754990188132,3354.351153788132
332146,G06007307,medium,False,8778.32,0.8407500276235722,4117.051004770002,3908.8726106094277,4117.082049049999,4039.5946364499996,3663.70553855,3901.368853249999,3370.7068950499997,3685.921987449999
332275,G06007308,high,False,4184.222,0.8407500276235722,1746.029487809993,1826.3202692494322,1746.0397081499991,1709.2545660499986,1530.7862774499995,2222.845883449999,1970.9003686499987,2699.773737149999
332422,G06007301,high,False,18067.525999999998,0.7130643653791515,9096.041658898133,8283.58400596524,9096.117384688132,8936.13331888813,8160.0075793881315,7476.517108488131,6380.830189588132,5857.520899488132
332427,G06007326,medium,False,8462.909,0.7130643653791515,4071.320883608639,3875.921396465935,4071.376137848642,3995.623989448643,3628.1000292486424,3885.118937348642,3366.2880084486424,3699.2239823486416
332831,G06007325,medium,False,6883.233,0.8407500276235722,3136.9776266199997,3050.672864999429,3136.9985846499994,3075.909284449999,2779.456805149999,3200.017656849999,2781.5259336499994,3263.258002949999
332882,G06007316,medium,False,4834.241,0.7130643653791515,2080.9507034493154,2120.7549458624003,2080.9643057193202,2038.3811444193202,1831.74842631932,2458.9908508193203,2167.28863921932,2837.18115981932
332912,G06007327,high,False,7353.610000000001,0.7130643653791515,3448.75835712813,3326.947919135238,3448.7890062881324,3383.1884642881323,3064.9088256881323,3435.247548988132,2985.937216388132,3421.941600588132
333021,G06007330,low,True,14204.071,0.7130643653791515,4489.502426846721,4460.583758312665,4489.569796753523,4409.489784160523,4021.1554662015237,3568.4831939625233,3020.2188772995232,2647.748872681523
33306,G06007308,medium,False,14631.249,0.8407500276235722,7258.259474959996,6672.412342199433,7258.318991249998,7128.362762749999,6497.765057949999,6149.248418349999,5259.038546749998,5040.744802449999
333077,G06007326,low,True,514.298,0.7130643653791515,136.0023448581003,206.00818982100026,136.00307595419997,133.13482001819995,119.2137195312,528.3040876392,508.6522216362,920.6170048122001
333451,G06007316,medium,False,799.0079999999999,0.7130643653791515,329.6363436800032,583.9031389600001,329.63718224,322.66029424000004,288.79731624000004,1313.68296104,1265.88052024,2297.75637904
333460,G06007310,low,True,4505.302000000001,0.7130643653791515,1204.1152990954263,1247.582764632501,1204.1261456416305,1179.0491178616303,1057.4187309556303,1218.6055620496304,1046.8951696576305,1233.1663241836302
33351,G06007313,medium,False,6951.99,0.8407500276235722,3184.9740901299992,3094.1619597294352,3184.9931132499987,3123.113690949999,2822.765315249999,3234.362434649999,2810.375819849999,3283.974450449999
333544,G06007326,low,True,7887.671,0.7130643653791515,2327.9281436868205,2343.937079529667,2327.941525699523,2284.0402838955233,2070.9415673655235,2021.6166562845233,1720.7898064785231,1715.479494046523
333734,G06007324,high,False,7044.017,0.7130643653791515,3295.706991769151,3192.432848176069,3295.735242099152,3232.9081462991508,2927.9772365991516,3329.0135823991513,2898.5510929991515,3362.5823818991507
333802,G06007301,high,False,7527.217000000001,0.7130643653791515,3526.243406628136,3393.3821418752445,3526.275360688132,3459.3808255881318,3134.831444788132,3490.6890608881317,3032.512841788132,3455.3646751881315
333884,G06007310,high,False,5346.432000000001,0.7130643653791515,2328.334929778134,2336.3202159652415,2328.339120088132,2281.482076588132,2054.062475788132,2633.438117088132,2312.3926745881317,2938.7019763881317
333918,G06007311,medium,False,9615.253,0.7130643653791515,4565.134937818133,4298.055483645242,4565.150065888132,4480.906996588132,4072.135074188131,4234.119003988131,3657.064956188132,3903.3721573881317
333938,G06007328,high,False,12117.339,0.7130643653791515,5904.967048609998,5481.041111809431,5904.999181649999,5797.684363449999,5276.796293249999,5180.817864549999,4445.509283049999,4457.080290549999
334069,G06007315,low,True,1649.888,0.7130643653791515,433.75099844790105,496.12621243499996,433.7536059611999,424.5965654112,380.1425188302,718.9596376752,656.2071899382,1004.2116311652001
334086,G06007312,high,False,2990.3910000000005,0.7130643653791515,1282.0480798899991,1423.14962153,1282.0606958399997,1255.24185494,1125.11307334,1928.4565343399997,1744.7518571399999,2574.94974814
