building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill,assigned_pv,assigned_battery,assigned_ev,assigned_hp,ev_daily_miles,baseline_gas_therms,gas_savings_therms,pv_size_kw_s2,grid_import_kwh_s2_pv_stor,grid_export_kwh_s2_pv_stor,export_value_s2_pv_stor,self_consumption_kwh_s2_pv_stor,self_sufficiency_s2_pv_stor,F0_WF0_ROE0_bill_s2_pv_stor,F0_WF0_ROE1.0_bill_s2_pv_stor,F0_WF1_ROE0_bill_s2_pv_stor,F50_WF0_ROE0_bill_s2_pv_stor,F50_WF1_ROE1.0_bill_s2_pv_stor,F100_WF0_ROE0_bill_s2_pv_stor,e_tou_c_bill_s2_pv_stor,e_tou_c_f_bill_s2_pv_stor,grid_import_kwh_s1_ev,grid_export_kwh_s1_ev,export_value_s1_ev,self_consumption_kwh_s1_ev,self_sufficiency_s1_ev,F0_WF0_ROE0_bill_s1_ev,F0_WF0_ROE1.0_bill_s1_ev,F0_WF1_ROE0_bill_s1_ev,F50_WF0_ROE0_bill_s1_ev,F50_WF1_ROE1.0_bill_s1_ev,F100_WF0_ROE0_bill_s1_ev,e_tou_c_bill_s1_ev,e_tou_c_f_bill_s1_ev,pv_size_kw_s3,grid_import_kwh_s3_pv_stor_ev,grid_export_kwh_s3_pv_stor_ev,export_value_s3_pv_stor_ev,self_consumption_kwh_s3_pv_stor_ev,self_sufficiency_s3_pv_stor_ev,F0_WF0_ROE0_bill_s3_pv_stor_ev,F0_WF0_ROE1.0_bill_s3_pv_stor_ev,F0_WF1_ROE0_bill_s3_pv_stor_ev,F50_WF0_ROE0_bill_s3_pv_stor_ev,F50_WF1_ROE1.0_bill_s3_pv_stor_ev,F100_WF0_ROE0_bill_s3_pv_stor_ev,e_tou_c_bill_s3_pv_stor_ev,e_tou_c_f_bill_s3_pv_stor_ev,annual_kwh_s3
68057,G06007706,high,False,1202.506,0.8960338247617118,474.98950599000057,706.6892243700008,474.96646164000015,468.63234044,318.21259294000004,1371.92466544,1208.77897134,2268.79444554,1,1,0,0,0.0,16.62302919940757,16.62302919940757,2.0,848.2707060653188,2656.1621257162556,1297.2631208589032,638.6823919995591,0.5311261582059125,0.0,0.0,0.0,1062.3084,1062.3084,2124.6168,0.0,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68115,G06005301,high,False,6049.366,0.7640705232624861,2543.0621593099986,2469.584086329993,2542.9926122,2512.9553356,1801.6325603000005,2823.3392773,2051.6755908,3103.1313922,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68123,G06006102,high,False,28233.768,0.9319106755115256,12158.55330457001,10623.58678217001,12158.46656116,12022.70183306,8816.42697916,9696.02637426,6217.598260659999,7230.837473559999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68134,G06008101,low,True,1096.157,0.7640705232624861,271.34023441199946,307.07014123349995,271.32967262700004,267.67975200200004,181.1296386120001,439.639699577,345.75911628700004,607.890356012,1,1,0,0,0.0,21.93949373999887,21.93949373999887,2.0,723.7043070412575,2671.1694557535648,1316.2461587447224,659.6583191342211,0.6017918228266764,0.0,0.0,0.0,263.4528,263.4528,526.9044,0.0,73.32864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68141,G06000112,high,False,14217.074,0.7640705232624861,6462.48901362,5855.380211400001,6462.2674626,6389.1601303,4654.9574007,5618.1797241,3737.062946,4772.932086499999,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68169,G06000115,medium,False,4149.65,0.7640705232624861,1592.6160569400004,1660.32668544,1592.5626864,1571.7674939999995,1079.052189,2113.2278118,1578.728717,2633.5224486,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68192,G06001311,medium,False,8424.079000000002,0.8960338247617118,3691.9157783200008,3473.11143095,3691.774750600001,3648.4527379,2620.5564647,3624.1298958,2509.1487802,3555.7930325,1,1,0,0,0.0,91.98056931543317,91.98056931543317,4.602141957979901,3054.231208426503,1813.8408310581922,1130.0069981836239,5767.830268941809,0.6846837819234373,148.75482117847605,132.98879454947064,0.0,1062.3084,1062.3084,2124.6168,148.82330879888445,295.15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68224,G06008519,high,False,8024.44,0.8079209467363546,3399.336044829998,3207.319499629998,3399.2391748,3358.9970801,2405.690583,3413.5770827999995,2379.4445202,3427.2063967,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68258,G06008510,medium,False,10857.752,0.8079209467363546,4856.066088330001,4474.13263977,4855.901928,4800.0478027,3475.3504526,4461.9949478,3025.1130576,4067.2143063,1,1,0,0,0.0,128.133605520708,128.133605520708,5.8402749570912365,4318.87668866788,2803.2177630042315,1168.2615853676855,6968.759036995769,0.6418233753170793,629.4922310787374,607.3350020959658,81.56939885704378,1113.8603272711457,1062.3084,2124.6168,629.5738462020404,674.6586230329965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68262,G06008519,medium,False,9790.594,0.8079209467363546,4302.414555550001,3992.01270773,4302.2734204,4252.3531831,3068.8059432,4063.5277118,2779.7134535999994,3823.9669947,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68276,G06007708,medium,False,7825.028,0.8960338247617118,3157.069563400004,2991.2764205599974,3156.9950638,3118.3957508,2204.8690858000004,3215.0534771,2224.0261275,3272.3866067,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68303,G06000111,high,False,10120.086,0.7640705232624861,4370.897142979998,4038.409446399999,4370.7684884,4320.0778775,3119.0984797,4112.8387698,2810.0161197,3854.0057998,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68306,G06008515,medium,False,3159.398,0.8079209467363546,1167.6534448900006,1295.195467549999,1167.6171226,1151.8596394,778.6702029,1819.6771936,1414.8396961,2471.4531391,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
